timestamp,src ip,dst ip,service,domain,frame size
HTTPS
timestamp,src ip,dst ip,Services,Domains,frame size
1553160236.441261,52.7.38.86,192.168.137.186,benign,township-ios.playrix.com,271
1553160236.443939,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,66
1553160236.52246,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,66
1553160236.522689,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,211
1553160236.524831,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,66
1553160236.524832,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,117
1553160236.649536,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,66
1553160236.653128,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,675
1553160236.73835,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,66
1553160236.739883,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,209
1553160236.740027,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,97
1553160236.742839,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,97
1553160236.74284,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,66
1553160236.748964,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,74
1553160236.835915,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,74
1553160236.838438,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,66
1553160236.839769,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,282
1553160236.929066,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,66
1553160236.929781,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,211
1553160236.932077,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,66
1553160236.932079,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,117
1553160237.064075,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,66
1553160237.068861,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,705
1553160237.152008,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,66
1553160237.158827,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,209
1553160237.158962,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,97
1553160237.161951,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,97
1553160237.161952,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,66
1553160237.245817,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,66
1553160237.248029,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,54
1553160237.43739,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,223
1553160237.520057,52.7.38.86,192.168.137.186,benign,township-ios.playrix.com,271
1553160237.522467,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,66
1553160238.751673,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,223
1553160238.836333,52.7.38.86,192.168.137.186,benign,township-ios.playrix.com,271
1553160238.838475,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,66
1553160239.24078,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,223
1553160239.323439,52.7.38.86,192.168.137.186,benign,township-ios.playrix.com,271
1553160239.32552,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,66
1553160240.991434,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,223
1553160241.075808,52.7.38.86,192.168.137.186,benign,township-ios.playrix.com,271
1553160241.079725,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,66
1553160241.669444,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,223
1553160241.75179,52.7.38.86,192.168.137.186,benign,township-ios.playrix.com,271
1553160241.75414,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,66
1553160244.168571,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,223
1553160244.253431,52.7.38.86,192.168.137.186,benign,township-ios.playrix.com,271
1553160244.25848,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,66
1553160245.24073,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,223
1553160245.324523,52.7.38.86,192.168.137.186,benign,township-ios.playrix.com,271
1553160245.3759,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,66
1553160251.55803,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,223
1553160251.64265,52.7.38.86,192.168.137.186,benign,township-ios.playrix.com,271
1553160251.649735,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,66
1553160252.10182,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,223
1553160252.18452,52.7.38.86,192.168.137.186,benign,township-ios.playrix.com,271
1553160252.190129,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,66
1553160254.131049,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,223
1553160254.13105,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,525
1553160254.216008,52.7.38.86,192.168.137.186,benign,township-ios.playrix.com,271
1553160254.218148,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,66
1553160254.226181,52.7.38.86,192.168.137.186,benign,township-ios.playrix.com,428
1553160254.229855,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,66
1553160256.307006,192.168.137.186,50.18.32.157,benign,playrix.helpshift.com,1143
1553160256.361465,50.18.32.157,192.168.137.186,benign,playrix.helpshift.com,254
1553160256.402306,192.168.137.186,50.18.32.157,benign,playrix.helpshift.com,66
1553160256.482449,50.18.32.157,192.168.137.186,benign,playrix.helpshift.com,97
1553160256.484046,50.18.32.157,192.168.137.186,benign,playrix.helpshift.com,66
1553160256.491463,192.168.137.186,50.18.32.157,benign,playrix.helpshift.com,66
1553160256.514791,50.18.32.157,192.168.137.186,benign,playrix.helpshift.com,97
1553160256.514883,50.18.32.157,192.168.137.186,benign,playrix.helpshift.com,66
1553160256.527029,192.168.137.186,50.18.32.157,benign,playrix.helpshift.com,66
1553160256.555613,192.168.137.186,50.18.32.157,benign,playrix.helpshift.com,66
1553160256.924496,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,223
1553160257.00862,52.7.38.86,192.168.137.186,benign,township-ios.playrix.com,271
1553160257.012454,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,66
1553160258.640908,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,223
1553160258.72587,52.7.38.86,192.168.137.186,benign,township-ios.playrix.com,271
1553160258.729716,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,66
