timestamp,src ip,dst ip,service,domain,frame size
1553144275.957839,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.957962,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.958187,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.958513,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.958738,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.959088,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.959263,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.959413,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.959772,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.959819,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.960088,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.960152,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.960178,99.84.74.102,192.168.137.186,ad,content.tapjoy.com,74
1553144275.960463,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.960813,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.961137,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.961338,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.961488,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.961688,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.961813,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.962013,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.962163,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.962387,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.962726,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.962815,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.963075,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.963085,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.963086,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.963086,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.963086,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.963086,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.963086,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.963086,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.963114,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.963368,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.963615,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.963815,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.963963,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.964164,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.964489,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.964789,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.964839,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.965139,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.96549,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.965589,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.96589,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.965922,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.965958,99.84.74.102,192.168.137.186,ad,content.tapjoy.com,74
1553144275.966014,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.966239,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.966364,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.966564,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.966689,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.966902,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.966902,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.966902,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.966902,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.966903,192.168.137.186,99.84.74.102,ad,content.tapjoy.com,66
1553144275.966903,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.966903,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.966903,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.966903,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.966903,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.966904,192.168.137.186,99.84.74.102,ad,content.tapjoy.com,583
1553144275.966904,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.966904,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.966904,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
