timestamp,src ip,dst ip,service,domain,frame size
HTTPS
timestamp,src ip,dst ip,Services,Domains,frame size
1553141487.153286,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.15345,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.153973,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.154083,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.154157,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.154226,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.154338,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.154504,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1399
1553141487.157208,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.157352,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.157498,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.15761,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.157918,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.158143,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1472
1553141487.158647,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.158863,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.159381,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.159572,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.160037,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,276
1553141487.16005,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.160186,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.160688,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.160971,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.161223,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.161607,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.161745,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,324
1553141487.163947,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141487.163948,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141487.163949,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141487.16395,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141487.16395,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141487.163951,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141487.163952,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141487.163953,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141487.17054,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141487.170542,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141487.170543,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141487.170544,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141487.178182,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141487.178184,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141487.18784,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,1211
1553141487.196576,192.168.137.186,151.101.54.110,"ad,tracking",js-agent.newrelic.com,97
1553141487.196577,192.168.137.186,151.101.54.110,"ad,tracking",js-agent.newrelic.com,66
1553141487.204128,35.241.52.229,192.168.137.186,ad,thind-prd-knob.data.ie.unity3d.com,217
1553141487.211335,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141487.212768,192.168.137.186,35.241.52.229,ad,thind-prd-knob.data.ie.unity3d.com,66
1553141487.215857,192.168.137.186,157.240.3.20,"ad,tracking",graph.accountkit.com,97
1553141487.215858,192.168.137.186,157.240.3.20,"ad,tracking",graph.accountkit.com,66
1553141487.234444,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,66
1553141487.236971,151.101.54.110,192.168.137.186,"ad,tracking",js-agent.newrelic.com,97
1553141487.237397,151.101.54.110,192.168.137.186,"ad,tracking",js-agent.newrelic.com,66
1553141487.239367,192.168.137.186,151.101.54.110,"ad,tracking",js-agent.newrelic.com,54
1553141487.239369,192.168.137.186,151.101.54.110,"ad,tracking",js-agent.newrelic.com,54
1553141487.242944,151.101.54.110,192.168.137.186,"ad,tracking",js-agent.newrelic.com,66
1553141487.25107,157.240.3.20,192.168.137.186,"ad,tracking",graph.accountkit.com,97
1553141487.251294,157.240.3.20,192.168.137.186,"ad,tracking",graph.accountkit.com,66
1553141487.258503,192.168.137.186,151.101.54.110,"ad,tracking",js-agent.newrelic.com,54
1553141487.264595,192.168.137.186,157.240.3.20,"ad,tracking",graph.accountkit.com,54
1553141487.264596,192.168.137.186,157.240.3.20,"ad,tracking",graph.accountkit.com,54
1553141487.284653,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,74
1553141487.284654,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,74
1553141487.308907,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,74
1553141487.313378,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,74
1553141487.318212,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,66
1553141487.327384,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,248
1553141487.327385,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,66
1553141487.329773,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,248
1553141487.350989,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,66
