Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.1,192.168.137.255,188,1552931686.877151
benign,192.168.137.4,172.217.14.228,97,1552931692.766324
benign,192.168.137.1,239.255.255.250,179,1552931695.302468
benign,192.168.137.1,192.168.137.255,92,1552931697.236523
benign,192.168.137.1,224.0.0.251,70,1552931697.237093
benign,192.168.137.1,224.0.0.251,70,1552931697.237405
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931697.237628
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931697.237862
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931697.2382
benign,192.168.137.1,224.0.0.252,64,1552931697.23847
benign,192.168.137.1,192.168.137.255,92,1552931697.253601
benign,192.168.137.1,224.0.0.251,70,1552931697.253888
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931697.254
benign,192.168.137.1,224.0.0.251,70,1552931697.254202
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931697.254316
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931697.254335
benign,192.168.137.1,224.0.0.252,64,1552931697.254496
benign,192.168.137.1,192.168.137.255,92,1552931697.255769
benign,192.168.137.1,224.0.0.251,70,1552931697.256049
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931697.256185
benign,192.168.137.1,224.0.0.251,70,1552931697.256344
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931697.256502
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931697.256592
benign,192.168.137.1,224.0.0.252,64,1552931697.256728
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931697.649071
benign,192.168.137.1,224.0.0.252,64,1552931697.649263
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931697.665126
benign,192.168.137.1,224.0.0.252,64,1552931697.665313
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931697.667045
benign,192.168.137.1,224.0.0.252,64,1552931697.667164
benign,192.168.137.1,192.168.137.255,92,1552931697.98619
benign,192.168.137.1,192.168.137.255,92,1552931698.003129
benign,192.168.137.1,192.168.137.255,92,1552931698.006061
benign,192.168.137.1,224.0.0.251,70,1552931698.236426
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931698.23655
benign,192.168.137.1,224.0.0.251,70,1552931698.237439
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931698.237539
benign,192.168.137.1,224.0.0.251,70,1552931698.253365
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931698.253492
benign,192.168.137.1,224.0.0.251,70,1552931698.255334
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931698.255448
benign,192.168.137.1,224.0.0.251,70,1552931698.256405
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931698.25654
benign,192.168.137.1,239.255.255.250,179,1552931698.301134
benign,192.168.137.1,192.168.137.255,92,1552931698.736646
benign,192.168.137.1,192.168.137.255,92,1552931698.753596
benign,192.168.137.1,192.168.137.255,92,1552931698.756601
benign,192.168.137.1,239.255.255.250,179,1552931701.320539
benign,192.168.137.1,239.255.255.250,698,1552931702.261733
benign,192.168.137.1,239.255.255.250,698,1552931702.440946
benign,192.168.137.1,239.255.255.250,698,1552931702.781019
benign,192.168.137.1,239.255.255.250,698,1552931703.470734
benign,192.168.137.4,216.58.193.74,97,1552931703.659701
benign,192.168.137.4,216.58.193.74,66,1552931703.661961
benign,192.168.137.1,224.0.0.251,70,1552931703.734115
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931703.734275
benign,192.168.137.1,192.168.137.255,92,1552931703.734755
benign,192.168.137.1,224.0.0.251,70,1552931703.734898
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931703.735019
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931703.735279
