Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.68,172.217.14.206,179,1553538417.337491
benign,192.168.137.68,172.217.14.206,1392,1553538417.337492
benign,192.168.137.68,216.58.217.42,74,1553538418.506029
benign,192.168.137.1,239.255.255.250,698,1553538419.058028
benign,192.168.137.1,239.255.255.250,698,1553538419.258335
benign,192.168.137.68,172.217.14.195,66,1553538419.308962
benign,192.168.137.68,172.217.3.164,97,1553538419.308962
benign,192.168.137.68,216.58.217.42,74,1553538419.415191
benign,192.168.137.1,239.255.255.250,698,1553538419.659497
benign,192.168.137.68,172.217.3.202,74,1553538419.862717
benign,192.168.137.68,216.58.193.74,97,1553538419.9252
benign,192.168.137.1,239.255.255.250,698,1553538420.461541
benign,192.168.137.68,216.58.217.42,74,1553538421.505538
benign,192.168.137.68,172.217.3.170,74,1553538421.968331
benign,192.168.137.1,239.255.255.250,698,1553538422.028755
benign,192.168.137.1,239.255.255.250,698,1553538424.033383
benign,192.168.137.68,172.217.14.206,97,1553538424.447663
benign,192.168.137.68,172.217.14.206,66,1553538424.451383
benign,192.168.137.68,172.217.14.206,66,1553538424.699137
benign,192.168.137.68,216.58.193.74,74,1553538424.787708
benign,192.168.137.68,192.168.137.1,79,1553538424.850901
benign,192.168.137.1,192.168.137.68,457,1553538424.851888
benign,192.168.137.68,172.217.3.202,74,1553538424.872093
benign,192.168.137.68,172.217.14.206,97,1553538425.156205
benign,192.168.137.68,216.58.217.42,74,1553538425.436833
benign,192.168.137.68,216.58.193.74,74,1553538425.800157
benign,192.168.137.68,172.217.3.202,74,1553538425.881057
benign,192.168.137.1,239.255.255.250,698,1553538426.037948
benign,192.168.137.68,172.217.14.206,97,1553538426.094171
benign,192.168.137.68,172.217.3.194,97,1553538426.666535
benign,192.168.137.68,172.217.3.194,66,1553538426.666535
benign,192.168.137.68,172.217.3.194,66,1553538426.864851
benign,192.168.137.68,172.217.3.194,97,1553538427.175026
benign,192.168.137.68,172.217.3.194,97,1553538427.778907
benign,192.168.137.68,216.58.193.74,74,1553538427.793711
benign,192.168.137.68,172.217.3.202,74,1553538427.883073
benign,192.168.137.68,172.217.14.206,97,1553538427.926288
benign,192.168.137.68,172.217.3.195,97,1553538427.995785
benign,192.168.137.68,172.217.3.195,66,1553538427.997099
benign,192.168.137.68,172.217.3.195,66,1553538428.195827
benign,192.168.137.68,172.217.3.195,97,1553538428.513973
benign,192.168.137.68,172.217.3.170,97,1553538428.743126
benign,192.168.137.68,172.217.3.170,66,1553538428.743127
benign,192.168.137.68,172.217.3.164,97,1553538428.926419
benign,192.168.137.68,172.217.3.194,97,1553538429.002059
benign,192.168.137.68,172.217.3.170,66,1553538429.022327
benign,192.168.137.68,172.217.3.170,97,1553538429.029621
benign,192.168.137.68,172.217.14.195,66,1553538429.031743
benign,192.168.137.68,172.217.3.170,66,1553538429.033555
benign,192.168.137.68,172.217.3.195,97,1553538429.0982
benign,192.168.137.68,172.217.3.170,66,1553538429.270681
benign,192.168.137.68,216.58.193.74,97,1553538429.309166
benign,192.168.137.68,172.217.3.170,97,1553538429.42806
benign,192.168.137.68,216.58.217.42,74,1553538429.436728
benign,192.168.137.68,172.217.14.234,97,1553538429.542272
benign,192.168.137.68,172.217.14.234,66,1553538429.544181
benign,192.168.137.68,172.217.3.170,97,1553538429.579771
benign,192.168.137.68,216.58.193.74,97,1553538429.644376
benign,192.168.137.68,216.58.193.74,66,1553538429.645605
benign,192.168.137.68,172.217.14.202,74,1553538429.645606
benign,192.168.137.68,172.217.14.234,66,1553538429.767818
benign,192.168.137.68,216.58.193.74,66,1553538429.849231
benign,192.168.137.68,172.217.14.234,97,1553538430.068437
benign,192.168.137.68,216.58.193.74,97,1553538430.154084
benign,192.168.137.68,172.217.3.170,97,1553538430.198378
benign,192.168.137.68,172.217.3.170,97,1553538430.249961
benign,192.168.137.68,172.217.3.195,97,1553538430.30613
benign,192.168.137.68,172.217.14.234,97,1553538430.695045
benign,192.168.137.68,216.58.193.74,97,1553538430.760983
benign,192.168.137.68,216.58.217.42,74,1553538431.029609
benign,192.168.137.68,172.217.14.206,97,1553538431.387296
benign,192.168.137.68,172.217.14.206,66,1553538431.3932
benign,192.168.137.68,172.217.3.194,97,1553538431.427177
benign,192.168.137.68,172.217.3.170,97,1553538431.455696
benign,192.168.137.68,172.217.14.206,66,1553538431.591772
benign,192.168.137.68,172.217.14.206,97,1553538431.619251
benign,192.168.137.68,172.217.3.170,97,1553538431.796434
benign,192.168.137.68,172.217.3.170,66,1553538431.796434
benign,192.168.137.68,216.58.193.74,74,1553538431.80576
benign,192.168.137.68,172.217.3.202,74,1553538431.885447
benign,192.168.137.68,172.217.3.170,97,1553538431.905296
benign,192.168.137.68,172.217.14.206,97,1553538431.911929
benign,192.168.137.68,172.217.14.234,97,1553538431.937258
benign,192.168.137.68,216.58.193.74,97,1553538431.976543
