Service,Src IP,Dst IP,Frame Size,Timestamp
benign,54.221.247.1,192.168.137.186,1514,1553150965.156958
benign,54.221.247.1,192.168.137.186,1266,1553150965.157069
benign,54.221.247.1,192.168.137.186,1514,1553150965.157165
benign,54.221.247.1,192.168.137.186,391,1553150965.157233
benign,192.168.137.186,54.221.247.1,66,1553150965.160605
benign,192.168.137.186,54.221.247.1,66,1553150965.160606
benign,192.168.137.186,54.221.247.1,66,1553150965.160607
benign,192.168.137.186,54.221.247.1,66,1553150965.160608
benign,192.168.137.186,54.221.247.1,66,1553150965.160609
benign,192.168.137.186,54.221.247.1,192,1553150965.181847
benign,54.221.247.1,192.168.137.186,117,1553150965.264493
benign,192.168.137.186,54.221.247.1,1466,1553150965.269217
benign,54.221.247.1,192.168.137.186,194,1553150965.352255
benign,192.168.137.186,54.221.247.1,66,1553150965.393639
benign,54.193.42.208,192.168.137.186,97,1553150971.833947
benign,54.193.42.208,192.168.137.186,66,1553150971.834316
benign,54.193.42.208,192.168.137.186,66,1553150971.966097
benign,192.168.137.186,54.193.42.208,66,1553150972.04745
benign,192.168.137.186,54.193.42.208,78,1553150972.047451
benign,192.168.137.186,157.240.3.20,650,1553150972.19901
benign,157.240.3.20,192.168.137.186,66,1553150972.228831
benign,157.240.3.20,192.168.137.186,1113,1553150972.275695
benign,192.168.137.186,157.240.3.20,66,1553150972.278272
benign,216.58.217.35,192.168.137.186,66,1553150973.146835
benign,192.168.137.186,216.58.217.35,66,1553150973.31397
benign,192.168.137.186,157.240.3.20,650,1553150986.224169
benign,157.240.3.20,192.168.137.186,66,1553150986.255107
benign,157.240.3.20,192.168.137.186,1113,1553150986.344
benign,192.168.137.186,157.240.3.20,66,1553150986.3467
benign,192.168.137.186,157.240.3.20,650,1553150990.798242
benign,157.240.3.20,192.168.137.186,66,1553150990.827829
benign,157.240.3.20,192.168.137.186,1113,1553150990.877805
benign,192.168.137.186,157.240.3.20,66,1553150990.881271
"ads,tracking",35.241.52.229,192.168.137.186,66,1553150991.299841
"ads,tracking",192.168.137.186,35.241.52.229,66,1553150991.363986
benign,54.221.247.1,192.168.137.186,97,1553150995.987762
benign,192.168.137.186,54.221.247.1,66,1553150996.548646
benign,54.221.247.1,192.168.137.186,97,1553150996.551692
benign,192.168.137.186,54.221.247.1,78,1553150996.553871
benign,192.168.137.186,157.240.3.20,650,1553150999.74583
benign,157.240.3.20,192.168.137.186,66,1553150999.775346
benign,157.240.3.20,192.168.137.186,1113,1553150999.827198
benign,192.168.137.186,157.240.3.20,650,1553150999.884082
benign,192.168.137.186,157.240.3.20,66,1553150999.887689
benign,157.240.3.20,192.168.137.186,66,1553150999.912925
benign,157.240.3.20,192.168.137.186,1113,1553150999.915629
benign,192.168.137.186,157.240.3.20,78,1553150999.918926
benign,54.221.247.1,192.168.137.186,66,1553151000.990338
benign,192.168.137.186,54.221.247.1,66,1553151001.280651
benign,192.168.137.186,157.240.3.20,650,1553151007.289952
benign,157.240.3.20,192.168.137.186,66,1553151007.320709
benign,157.240.3.20,192.168.137.186,1113,1553151007.367596
benign,192.168.137.186,157.240.3.20,66,1553151007.426044
benign,192.168.137.186,157.240.3.20,650,1553151015.162865
benign,157.240.3.20,192.168.137.186,66,1553151015.192083
benign,157.240.3.20,192.168.137.186,1114,1553151015.241019
benign,192.168.137.186,157.240.3.20,66,1553151015.243109
