Service,Src IP,Dst IP,Frame Size,Timestamp
benign,23.59.156.199,192.168.137.186,1514,1553152787.925187
benign,23.59.156.199,192.168.137.186,1514,1553152787.925324
benign,23.59.156.199,192.168.137.186,1514,1553152787.925498
benign,23.59.156.199,192.168.137.186,1514,1553152787.925624
benign,23.59.156.199,192.168.137.186,1514,1553152787.926014
benign,23.59.156.199,192.168.137.186,1514,1553152787.926159
benign,23.59.156.199,192.168.137.186,1514,1553152787.92634
benign,192.168.137.186,23.59.156.199,66,1553152787.926347
benign,192.168.137.186,23.59.156.199,66,1553152787.926347
benign,23.59.156.199,192.168.137.186,1514,1553152787.926424
benign,23.59.156.199,192.168.137.186,1514,1553152787.926594
benign,23.59.156.199,192.168.137.186,1514,1553152787.926933
benign,23.59.156.199,192.168.137.186,1514,1553152787.927254
benign,23.59.156.199,192.168.137.186,1514,1553152787.927431
benign,23.59.156.199,192.168.137.186,1514,1553152787.927662
benign,23.59.156.199,192.168.137.186,1514,1553152787.927749
benign,23.59.156.199,192.168.137.186,1514,1553152787.927864
benign,23.59.156.199,192.168.137.186,1514,1553152787.927991
benign,23.59.156.199,192.168.137.186,1514,1553152787.928279
benign,23.59.156.199,192.168.137.186,1514,1553152787.928484
benign,23.59.156.199,192.168.137.186,1514,1553152787.928624
benign,23.59.156.199,192.168.137.186,1514,1553152787.928883
benign,23.59.156.199,192.168.137.186,1514,1553152787.929194
benign,23.59.156.199,192.168.137.186,1514,1553152787.929594
benign,23.59.156.199,192.168.137.186,1514,1553152787.929728
benign,23.59.156.199,192.168.137.186,1514,1553152787.929878
benign,23.59.156.199,192.168.137.186,1514,1553152787.929965
benign,23.59.156.199,192.168.137.186,1514,1553152787.930268
benign,192.168.137.186,23.59.156.199,66,1553152787.930391
benign,192.168.137.186,23.59.156.199,66,1553152787.930392
benign,192.168.137.186,23.59.156.199,66,1553152787.930392
benign,192.168.137.186,23.59.156.199,66,1553152787.930393
benign,192.168.137.186,23.59.156.199,66,1553152787.930394
benign,192.168.137.186,23.59.156.199,66,1553152787.930395
benign,192.168.137.186,23.59.156.199,66,1553152787.930395
benign,192.168.137.186,23.59.156.199,66,1553152787.930396
benign,192.168.137.186,23.59.156.199,66,1553152787.930397
benign,192.168.137.186,23.59.156.199,66,1553152787.930398
benign,192.168.137.186,23.59.156.199,66,1553152787.930398
benign,23.59.156.199,192.168.137.186,1514,1553152787.930599
benign,23.59.156.199,192.168.137.186,1514,1553152787.930904
benign,192.168.137.186,23.59.156.199,66,1553152787.931925
benign,192.168.137.186,23.59.156.199,66,1553152787.931926
benign,192.168.137.186,23.59.156.199,66,1553152787.931927
benign,192.168.137.186,23.59.156.199,66,1553152787.931927
benign,192.168.137.186,23.59.156.199,66,1553152787.931928
benign,192.168.137.186,23.59.156.199,66,1553152787.933243
benign,35.186.229.7,192.168.137.186,66,1553152787.93327
benign,35.186.229.7,192.168.137.186,66,1553152787.936761
benign,40.112.162.49,192.168.137.186,75,1553152787.937441
benign,192.168.137.186,40.112.162.49,66,1553152787.940235
benign,23.59.156.199,192.168.137.186,1514,1553152787.942842
benign,23.59.156.199,192.168.137.186,1514,1553152787.943075
benign,23.59.156.199,192.168.137.186,1514,1553152787.943165
benign,23.59.156.199,192.168.137.186,1514,1553152787.943376
