Service,Src IP,Dst IP,Frame Size,Timestamp
benign,13.32.252.125,192.168.137.186,308,1553166679.307716
ads,192.48.236.11,192.168.137.186,461,1553166679.308307
benign,192.168.137.186,13.32.252.125,314,1553166679.310707
ads,192.168.137.186,192.48.236.11,66,1553166679.310708
benign,54.174.238.64,192.168.137.186,66,1553166679.317746
benign,192.168.137.186,13.32.252.125,192,1553166679.318596
benign,192.168.137.186,54.174.238.64,54,1553166679.319957
benign,192.168.137.186,13.32.252.125,192,1553166679.326254
benign,192.168.137.186,13.32.252.125,192,1553166679.327577
benign,192.168.137.186,35.168.109.106,97,1553166679.329878
benign,192.168.137.186,35.168.109.106,66,1553166679.329879
benign,192.168.137.186,13.32.252.125,192,1553166679.331418
benign,13.32.252.125,192.168.137.186,603,1553166679.341205
benign,13.32.252.125,192.168.137.186,1514,1553166679.341487
benign,13.32.252.125,192.168.137.186,1514,1553166679.341601
benign,13.32.252.125,192.168.137.186,1514,1553166679.341743
benign,13.32.252.125,192.168.137.186,1514,1553166679.341838
benign,13.32.252.125,192.168.137.186,1514,1553166679.342253
benign,13.32.252.125,192.168.137.186,1514,1553166679.342393
benign,13.32.252.125,192.168.137.186,1514,1553166679.342962
benign,13.32.252.125,192.168.137.186,1514,1553166679.343272
benign,13.32.252.125,192.168.137.186,1514,1553166679.344327
benign,13.32.252.125,192.168.137.186,412,1553166679.34448
benign,192.168.137.186,13.32.252.125,66,1553166679.345686
benign,192.168.137.186,13.32.252.125,66,1553166679.345687
benign,192.168.137.186,13.32.252.125,66,1553166679.345687
benign,192.168.137.186,13.32.252.125,66,1553166679.345688
benign,192.168.137.186,13.32.252.125,66,1553166679.345688
benign,13.32.252.125,192.168.137.186,66,1553166679.346823
benign,13.32.252.125,192.168.137.186,308,1553166679.34704
benign,192.168.137.186,13.32.252.125,66,1553166679.347046
benign,192.168.137.186,13.32.252.125,312,1553166679.350611
benign,192.168.137.186,13.32.252.125,66,1553166679.350612
benign,13.32.252.125,192.168.137.186,66,1553166679.355223
benign,13.32.252.125,192.168.137.186,308,1553166679.355809
benign,192.168.137.186,52.4.66.19,97,1553166679.356046
benign,192.168.137.186,52.4.66.19,66,1553166679.356046
benign,192.168.137.186,13.32.252.125,310,1553166679.357527
benign,192.168.137.186,13.32.252.125,66,1553166679.357528
benign,13.32.252.125,192.168.137.186,66,1553166679.361016
benign,13.32.252.125,192.168.137.186,66,1553166679.36119
benign,13.32.252.125,192.168.137.186,308,1553166679.361294
benign,13.32.252.125,192.168.137.186,308,1553166679.361923
benign,192.168.137.186,13.32.252.125,312,1553166679.363313
benign,192.168.137.186,13.32.252.125,313,1553166679.363313
benign,192.168.137.186,13.32.252.125,66,1553166679.363314
benign,192.168.137.186,13.32.252.125,66,1553166679.363314
benign,192.168.137.186,13.32.252.125,316,1553166679.373406
ads,35.153.37.39,192.168.137.186,97,1553166679.376004
ads,35.153.37.39,192.168.137.186,66,1553166679.376278
ads,192.168.137.186,35.153.37.39,54,1553166679.378356
ads,192.168.137.186,35.153.37.39,54,1553166679.378357
benign,13.32.252.125,192.168.137.186,1434,1553166679.381236
benign,13.32.252.125,192.168.137.186,100,1553166679.381385
benign,13.32.252.125,192.168.137.186,1514,1553166679.385747
ads,35.153.37.39,192.168.137.186,66,1553166679.385903
benign,13.32.252.125,192.168.137.186,1514,1553166679.386014
benign,13.32.252.125,192.168.137.186,1514,1553166679.386074
benign,13.32.252.125,192.168.137.186,1514,1553166679.386135
benign,13.32.252.125,192.168.137.186,1514,1553166679.386254
benign,13.32.252.125,192.168.137.186,1514,1553166679.386323
benign,13.32.252.125,192.168.137.186,1514,1553166679.386457
benign,192.168.137.186,13.32.252.125,66,1553166679.386495
benign,192.168.137.186,13.32.252.125,66,1553166679.386496
benign,13.32.252.125,192.168.137.186,1514,1553166679.386521
benign,13.32.252.125,192.168.137.186,1514,1553166679.387373
benign,13.32.252.125,192.168.137.186,1514,1553166679.387523
benign,13.32.252.125,192.168.137.186,1514,1553166679.388624
benign,13.32.252.125,192.168.137.186,551,1553166679.388761
benign,13.32.252.125,192.168.137.186,1514,1553166679.390139
benign,192.168.137.186,13.32.252.125,66,1553166679.390144
ads,192.168.137.186,35.153.37.39,54,1553166679.390145
benign,192.168.137.186,13.32.252.125,66,1553166679.390145
benign,192.168.137.186,13.32.252.125,66,1553166679.390146
benign,13.32.252.125,192.168.137.186,1514,1553166679.390355
benign,192.168.137.186,13.32.252.125,66,1553166679.391569
benign,192.168.137.186,13.32.252.125,66,1553166679.39157
benign,192.168.137.186,13.32.252.125,66,1553166679.39157
benign,192.168.137.186,13.32.252.125,66,1553166679.391571
benign,192.168.137.186,13.32.252.125,66,1553166679.391571
benign,192.168.137.186,13.32.252.125,66,1553166679.391572
benign,13.32.252.125,192.168.137.186,1514,1553166679.391665
benign,13.32.252.125,192.168.137.186,1514,1553166679.391986
benign,13.32.252.125,192.168.137.186,1514,1553166679.393085
benign,192.168.137.186,13.32.252.125,66,1553166679.393099
benign,192.168.137.186,13.32.252.125,66,1553166679.3931
benign,192.168.137.186,13.32.252.125,66,1553166679.393101
benign,192.168.137.186,13.32.252.125,66,1553166679.393101
benign,192.168.137.186,13.32.252.125,66,1553166679.393102
benign,13.32.252.125,192.168.137.186,1514,1553166679.393358
benign,13.32.252.125,192.168.137.186,1514,1553166679.394713
benign,13.32.252.125,192.168.137.186,1514,1553166679.394889
benign,13.32.252.125,192.168.137.186,617,1553166679.395009
benign,13.32.252.125,192.168.137.186,617,1553166679.395125
benign,13.32.252.125,192.168.137.186,1514,1553166679.395235
benign,192.168.137.186,13.32.252.125,353,1553166679.395397
benign,13.32.252.125,192.168.137.186,1514,1553166679.395516
benign,13.32.252.125,192.168.137.186,1514,1553166679.395628
benign,13.32.252.125,192.168.137.186,1514,1553166679.395776
benign,13.32.252.125,192.168.137.186,1514,1553166679.395891
benign,13.32.252.125,192.168.137.186,1514,1553166679.395947
benign,13.32.252.125,192.168.137.186,1514,1553166679.396032
benign,13.32.252.125,192.168.137.186,1514,1553166679.396127
benign,13.32.252.125,192.168.137.186,146,1553166679.396185
benign,13.32.252.125,192.168.137.186,1514,1553166679.396233
benign,13.32.252.125,192.168.137.186,100,1553166679.396318
benign,13.32.252.125,192.168.137.186,1514,1553166679.396516
benign,13.32.252.125,192.168.137.186,1514,1553166679.396883
benign,192.168.137.186,13.32.252.125,66,1553166679.397138
benign,192.168.137.186,13.32.252.125,66,1553166679.397138
benign,192.168.137.186,13.32.252.125,66,1553166679.397139
benign,192.168.137.186,13.32.252.125,66,1553166679.397139
benign,192.168.137.186,13.32.252.125,66,1553166679.39714
benign,192.168.137.186,13.32.252.125,66,1553166679.39714
benign,192.168.137.186,13.32.252.125,66,1553166679.397141
benign,192.168.137.186,13.32.252.125,66,1553166679.397141
benign,13.32.252.125,192.168.137.186,1514,1553166679.397203
benign,13.32.252.125,192.168.137.186,1514,1553166679.397533
benign,13.32.252.125,192.168.137.186,1514,1553166679.397906
benign,13.32.252.125,192.168.137.186,1514,1553166679.39824
benign,13.32.252.125,192.168.137.186,1514,1553166679.398546
benign,13.32.252.125,192.168.137.186,1514,1553166679.398884
benign,13.32.252.125,192.168.137.186,1514,1553166679.39928
benign,13.32.252.125,192.168.137.186,1514,1553166679.399847
benign,13.32.252.125,192.168.137.186,1514,1553166679.400096
benign,13.32.252.125,192.168.137.186,617,1553166679.400908
benign,13.32.252.125,192.168.137.186,1514,1553166679.401274
benign,13.32.252.125,192.168.137.186,1514,1553166679.401372
benign,13.32.252.125,192.168.137.186,1514,1553166679.401569
benign,13.32.252.125,192.168.137.186,1514,1553166679.401925
benign,192.168.137.186,13.32.252.125,66,1553166679.401946
benign,192.168.137.186,13.32.252.125,66,1553166679.401947
benign,192.168.137.186,13.32.252.125,66,1553166679.401948
benign,192.168.137.186,13.32.252.125,66,1553166679.401948
benign,192.168.137.186,13.32.252.125,66,1553166679.401949
benign,192.168.137.186,13.32.252.125,66,1553166679.401949
benign,13.32.252.125,192.168.137.186,1514,1553166679.402236
benign,13.32.252.125,192.168.137.186,1514,1553166679.402594
benign,13.32.252.125,192.168.137.186,1514,1553166679.402971
benign,13.32.252.125,192.168.137.186,1514,1553166679.403282
benign,13.32.252.125,192.168.137.186,1514,1553166679.403632
benign,13.32.252.125,192.168.137.186,1514,1553166679.403994
benign,192.168.137.186,13.32.252.125,66,1553166679.404035
benign,192.168.137.186,13.32.252.125,66,1553166679.404035
benign,192.168.137.186,13.32.252.125,66,1553166679.404036
benign,192.168.137.186,13.32.252.125,66,1553166679.404036
benign,192.168.137.186,13.32.252.125,66,1553166679.404037
benign,192.168.137.186,13.32.252.125,66,1553166679.404037
benign,192.168.137.186,13.32.252.125,66,1553166679.404038
benign,192.168.137.186,13.32.252.125,66,1553166679.404038
benign,192.168.137.186,13.32.252.125,66,1553166679.404039
benign,192.168.137.186,13.32.252.125,66,1553166679.404039
benign,192.168.137.186,13.32.252.125,66,1553166679.40404
benign,192.168.137.186,13.32.252.125,66,1553166679.40404
benign,192.168.137.186,13.32.252.125,66,1553166679.404041
benign,192.168.137.186,13.32.252.125,66,1553166679.404041
benign,13.32.252.125,192.168.137.186,1514,1553166679.404332
benign,13.32.252.125,192.168.137.186,1514,1553166679.404673
benign,13.32.252.125,192.168.137.186,1514,1553166679.405006
benign,13.32.252.125,192.168.137.186,1514,1553166679.405396
benign,13.32.252.125,192.168.137.186,1514,1553166679.405936
benign,192.168.137.186,13.32.252.125,66,1553166679.405958
benign,192.168.137.186,13.32.252.125,66,1553166679.405959
benign,192.168.137.186,13.32.252.125,66,1553166679.40596
benign,192.168.137.186,13.32.252.125,66,1553166679.40596
benign,192.168.137.186,13.32.252.125,66,1553166679.40596
benign,192.168.137.186,13.32.252.125,66,1553166679.405961
benign,192.168.137.186,13.32.252.125,66,1553166679.405962
benign,192.168.137.186,13.32.252.125,66,1553166679.405962
benign,192.168.137.186,13.32.252.125,66,1553166679.405962
benign,13.32.252.125,192.168.137.186,1514,1553166679.406111
benign,13.32.252.125,192.168.137.186,1514,1553166679.406509
benign,13.32.252.125,192.168.137.186,1514,1553166679.406866
benign,13.32.252.125,192.168.137.186,1514,1553166679.407418
benign,13.32.252.125,192.168.137.186,1514,1553166679.407728
benign,13.32.252.125,192.168.137.186,1347,1553166679.408015
benign,13.32.252.125,192.168.137.186,1514,1553166679.408812
benign,13.32.252.125,192.168.137.186,1514,1553166679.409142
benign,192.168.137.186,13.32.252.125,66,1553166679.410824
benign,192.168.137.186,13.32.252.125,66,1553166679.410825
benign,192.168.137.186,13.32.252.125,66,1553166679.410825
benign,192.168.137.186,13.32.252.125,66,1553166679.410826
benign,192.168.137.186,13.32.252.125,66,1553166679.410826
benign,192.168.137.186,13.32.252.125,66,1553166679.410827
benign,192.168.137.186,13.32.252.125,66,1553166679.410827
benign,192.168.137.186,13.32.252.125,66,1553166679.410828
benign,192.168.137.186,13.32.252.125,66,1553166679.410828
benign,192.168.137.186,13.32.252.125,356,1553166679.410829
benign,35.168.109.106,192.168.137.186,66,1553166679.412639
benign,192.168.137.186,13.32.252.125,66,1553166679.413404
benign,192.168.137.186,13.32.252.125,66,1553166679.413405
benign,192.168.137.186,35.168.109.106,66,1553166679.414866
benign,13.32.252.125,192.168.137.186,1514,1553166679.420967
benign,13.32.252.125,192.168.137.186,1514,1553166679.421162
benign,13.32.252.125,192.168.137.186,1514,1553166679.421565
benign,13.32.252.125,192.168.137.186,1514,1553166679.421931
benign,13.32.252.125,192.168.137.186,1514,1553166679.422306
benign,13.32.252.125,192.168.137.186,1514,1553166679.422571
benign,13.32.252.125,192.168.137.186,1514,1553166679.423106
benign,192.168.137.186,13.32.252.125,360,1553166679.423145
benign,192.168.137.186,13.32.252.125,66,1553166679.423146
benign,192.168.137.186,13.32.252.125,66,1553166679.423146
benign,192.168.137.186,13.32.252.125,66,1553166679.423147
benign,13.32.252.125,192.168.137.186,1514,1553166679.423426
benign,13.32.252.125,192.168.137.186,1514,1553166679.424169
benign,13.32.252.125,192.168.137.186,1514,1553166679.42438
benign,192.168.137.186,13.32.252.125,66,1553166679.424385
benign,192.168.137.186,13.32.252.125,66,1553166679.424386
benign,192.168.137.186,13.32.252.125,66,1553166679.424387
benign,13.32.252.125,192.168.137.186,1514,1553166679.424625
benign,13.32.252.125,192.168.137.186,1514,1553166679.425019
benign,13.32.252.125,192.168.137.186,1514,1553166679.425564
benign,13.32.252.125,192.168.137.186,1514,1553166679.425928
benign,13.32.252.125,192.168.137.186,1514,1553166679.426261
benign,13.32.252.125,192.168.137.186,1514,1553166679.426578
benign,13.32.252.125,192.168.137.186,1514,1553166679.426717
benign,13.32.252.125,192.168.137.186,1514,1553166679.426949
benign,13.32.252.125,192.168.137.186,1514,1553166679.427084
benign,13.32.252.125,192.168.137.186,1514,1553166679.427207
benign,13.32.252.125,192.168.137.186,608,1553166679.427269
benign,13.32.252.125,192.168.137.186,731,1553166679.427366
benign,13.32.252.125,192.168.137.186,1514,1553166679.427591
benign,13.32.252.125,192.168.137.186,1514,1553166679.427913
benign,13.32.252.125,192.168.137.186,1514,1553166679.428286
benign,13.32.252.125,192.168.137.186,1514,1553166679.428451
benign,13.32.252.125,192.168.137.186,1514,1553166679.42854
benign,13.32.252.125,192.168.137.186,1514,1553166679.428803
benign,192.168.137.186,13.32.252.125,66,1553166679.428848
benign,192.168.137.186,13.32.252.125,66,1553166679.428849
benign,192.168.137.186,13.32.252.125,66,1553166679.428849
benign,192.168.137.186,13.32.252.125,66,1553166679.42885
benign,192.168.137.186,13.32.252.125,66,1553166679.42885
benign,192.168.137.186,13.32.252.125,66,1553166679.428851
benign,13.32.252.125,192.168.137.186,1514,1553166679.429135
benign,13.32.252.125,192.168.137.186,1514,1553166679.429361
benign,13.32.252.125,192.168.137.186,1514,1553166679.429532
benign,13.32.252.125,192.168.137.186,1514,1553166679.429716
benign,13.32.252.125,192.168.137.186,1514,1553166679.430029
benign,13.32.252.125,192.168.137.186,1514,1553166679.430342
benign,13.32.252.125,192.168.137.186,1514,1553166679.430713
benign,13.32.252.125,192.168.137.186,1514,1553166679.430909
benign,192.168.137.186,13.32.252.125,66,1553166679.430947
benign,192.168.137.186,13.32.252.125,66,1553166679.430948
benign,192.168.137.186,13.32.252.125,66,1553166679.430948
benign,192.168.137.186,13.32.252.125,66,1553166679.430948
benign,192.168.137.186,13.32.252.125,66,1553166679.430949
benign,192.168.137.186,13.32.252.125,66,1553166679.430949
benign,192.168.137.186,13.32.252.125,66,1553166679.43095
benign,192.168.137.186,13.32.252.125,66,1553166679.43095
benign,192.168.137.186,13.32.252.125,66,1553166679.430951
benign,13.32.252.125,192.168.137.186,1514,1553166679.431004
benign,13.32.252.125,192.168.137.186,1514,1553166679.431386
benign,13.32.252.125,192.168.137.186,1514,1553166679.431511
benign,13.32.252.125,192.168.137.186,1514,1553166679.431731
benign,13.32.252.125,192.168.137.186,1514,1553166679.431859
benign,13.32.252.125,192.168.137.186,1514,1553166679.432002
benign,13.32.252.125,192.168.137.186,1514,1553166679.432304
benign,13.32.252.125,192.168.137.186,1514,1553166679.432427
benign,13.32.252.125,192.168.137.186,1514,1553166679.432536
benign,13.32.252.125,192.168.137.186,1514,1553166679.433019
benign,13.32.252.125,192.168.137.186,1514,1553166679.433143
benign,13.32.252.125,192.168.137.186,1514,1553166679.433246
benign,13.32.252.125,192.168.137.186,1514,1553166679.433516
benign,13.32.252.125,192.168.137.186,1514,1553166679.433648
benign,13.32.252.125,192.168.137.186,1514,1553166679.433769
benign,13.32.252.125,192.168.137.186,1514,1553166679.434199
benign,13.32.252.125,192.168.137.186,1514,1553166679.434598
benign,192.168.137.186,13.32.252.125,66,1553166679.434619
benign,192.168.137.186,13.32.252.125,66,1553166679.43462
benign,192.168.137.186,13.32.252.125,66,1553166679.43462
benign,192.168.137.186,13.32.252.125,66,1553166679.434621
benign,192.168.137.186,13.32.252.125,66,1553166679.434621
benign,192.168.137.186,13.32.252.125,66,1553166679.434622
benign,192.168.137.186,13.32.252.125,66,1553166679.434622
benign,192.168.137.186,13.32.252.125,66,1553166679.434623
benign,192.168.137.186,13.32.252.125,66,1553166679.434623
benign,13.32.252.125,192.168.137.186,1514,1553166679.434857
benign,13.32.252.125,192.168.137.186,1514,1553166679.435055
benign,13.32.252.125,192.168.137.186,1514,1553166679.435177
