Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.186,13.32.252.9,66,1553146112.956399
benign,192.168.137.186,13.32.252.9,66,1553146112.956399
benign,192.168.137.186,13.32.252.9,66,1553146112.9564
benign,192.168.137.186,13.32.252.9,66,1553146112.9564
benign,192.168.137.186,13.32.252.9,66,1553146112.9564
benign,192.168.137.186,13.32.252.9,66,1553146112.956401
benign,13.32.252.9,192.168.137.186,1514,1553146112.956415
benign,13.32.252.9,192.168.137.186,1514,1553146112.956467
benign,13.32.252.9,192.168.137.186,1514,1553146112.95659
benign,192.168.137.186,13.32.252.9,66,1553146112.956703
benign,13.32.252.9,192.168.137.186,1514,1553146112.956737
benign,13.32.252.9,192.168.137.186,1514,1553146112.956792
benign,13.32.252.9,192.168.137.186,1514,1553146112.956901
benign,13.32.252.9,192.168.137.186,1514,1553146112.957008
benign,13.32.252.9,192.168.137.186,1514,1553146112.957059
benign,13.32.252.9,192.168.137.186,1514,1553146112.95717
benign,13.32.252.9,192.168.137.186,1514,1553146112.957261
benign,13.32.252.9,192.168.137.186,1514,1553146112.957405
benign,13.32.252.9,192.168.137.186,1514,1553146112.957505
benign,13.32.252.9,192.168.137.186,1514,1553146112.957588
benign,13.32.252.9,192.168.137.186,1514,1553146112.9577
benign,13.32.252.9,192.168.137.186,1514,1553146112.95777
benign,13.32.252.9,192.168.137.186,1514,1553146112.957869
benign,13.32.252.9,192.168.137.186,1514,1553146112.958176
benign,13.32.252.9,192.168.137.186,1514,1553146112.958273
benign,13.32.252.9,192.168.137.186,1514,1553146112.95833
benign,13.32.252.9,192.168.137.186,1514,1553146112.958454
benign,13.32.252.9,192.168.137.186,1514,1553146112.95851
benign,13.32.252.9,192.168.137.186,1514,1553146112.958763
benign,13.32.252.9,192.168.137.186,1514,1553146112.958977
benign,13.32.252.9,192.168.137.186,1514,1553146112.959131
benign,13.32.252.9,192.168.137.186,1514,1553146112.959197
benign,13.32.252.9,192.168.137.186,1514,1553146112.95934
benign,192.168.137.186,13.32.252.9,66,1553146112.959353
benign,192.168.137.186,13.32.252.9,66,1553146112.959354
benign,192.168.137.186,13.32.252.9,66,1553146112.959354
benign,192.168.137.186,13.32.252.9,66,1553146112.959355
benign,192.168.137.186,13.32.252.9,66,1553146112.959355
benign,192.168.137.186,13.32.252.9,66,1553146112.959356
benign,192.168.137.186,13.32.252.9,66,1553146112.959356
benign,192.168.137.186,13.32.252.9,66,1553146112.959357
benign,192.168.137.186,13.32.252.9,66,1553146112.959357
benign,13.32.252.9,192.168.137.186,1514,1553146112.959433
benign,13.32.252.9,192.168.137.186,1514,1553146112.959487
benign,13.32.252.9,192.168.137.186,1514,1553146112.959656
benign,13.32.252.9,192.168.137.186,1514,1553146112.959751
benign,13.32.252.9,192.168.137.186,1514,1553146112.959806
benign,13.32.252.9,192.168.137.186,1514,1553146112.959888
benign,13.32.252.9,192.168.137.186,1514,1553146112.959941
benign,13.32.252.9,192.168.137.186,1514,1553146112.960146
benign,13.32.252.9,192.168.137.186,1514,1553146112.960232
benign,13.32.252.9,192.168.137.186,1514,1553146112.960332
benign,13.32.252.9,192.168.137.186,1514,1553146112.960391
benign,13.32.252.9,192.168.137.186,1514,1553146112.960476
benign,13.32.252.9,192.168.137.186,1514,1553146112.960536
benign,13.32.252.9,192.168.137.186,1514,1553146112.960637
benign,13.32.252.9,192.168.137.186,1514,1553146112.960729
benign,13.32.252.9,192.168.137.186,1514,1553146112.960898
benign,192.168.137.186,13.32.252.9,66,1553146112.960901
benign,192.168.137.186,13.32.252.9,66,1553146112.960902
benign,192.168.137.186,13.32.252.9,66,1553146112.960902
benign,192.168.137.186,13.32.252.9,66,1553146112.960903
benign,192.168.137.186,13.32.252.9,66,1553146112.960903
