timestamp,src ip,dst ip,service,domain,frame size
HTTPS
timestamp,src ip,dst ip,Services,Domains,frame size
1553842512.106326,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.106372,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.106538,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.10744,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.107737,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.108492,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.108617,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.108964,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.10929,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.109449,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,812
1553842512.109881,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.110176,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.110852,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
