timestamp,src ip,dst ip,service,domain,frame size
HTTPS
timestamp,src ip,dst ip,Services,Domains,frame size
1553846310.193711,192.168.137.46,151.101.130.110,benign,151.101.130.110,66
1553846321.16399,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,74
1553846321.187686,23.36.178.83,192.168.137.46,benign,direct-san.mcdonalds.com.edgekey.net,74
1553846321.188853,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,66
1553846321.189472,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,583
1553846321.21777,23.36.178.83,192.168.137.46,benign,direct-san.mcdonalds.com.edgekey.net,66
1553846321.218617,23.36.178.83,192.168.137.46,benign,direct-san.mcdonalds.com.edgekey.net,1514
1553846321.219595,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,66
1553846321.219648,23.36.178.83,192.168.137.46,benign,direct-san.mcdonalds.com.edgekey.net,1514
1553846321.219737,23.36.178.83,192.168.137.46,benign,direct-san.mcdonalds.com.edgekey.net,1266
1553846321.219795,23.36.178.83,192.168.137.46,benign,direct-san.mcdonalds.com.edgekey.net,1514
1553846321.221783,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,66
1553846321.221954,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,66
1553846321.222637,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,66
1553846321.2413,23.36.178.83,192.168.137.46,benign,direct-san.mcdonalds.com.edgekey.net,416
1553846321.242931,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,66
1553846321.258274,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,192
1553846321.259268,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,159
1553846321.259794,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,416
1553846321.279453,23.36.178.83,192.168.137.46,benign,direct-san.mcdonalds.com.edgekey.net,308
1553846321.284306,23.36.178.83,192.168.137.46,benign,direct-san.mcdonalds.com.edgekey.net,66
1553846321.284371,23.36.178.83,192.168.137.46,benign,direct-san.mcdonalds.com.edgekey.net,143
1553846321.285869,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,66
1553846321.286134,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,104
1553846321.286567,23.36.178.83,192.168.137.46,benign,direct-san.mcdonalds.com.edgekey.net,556
1553846321.291083,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,108
1553846321.309381,192.168.137.46,52.7.140.182,benign,52.7.140.182,74
1553846321.312384,23.36.178.83,192.168.137.46,benign,direct-san.mcdonalds.com.edgekey.net,66
1553846321.396842,52.7.140.182,192.168.137.46,benign,52.7.140.182,74
1553846321.397979,192.168.137.46,52.7.140.182,benign,52.7.140.182,66
1553846321.398688,192.168.137.46,52.7.140.182,benign,52.7.140.182,583
1553846321.489313,52.7.140.182,192.168.137.46,benign,52.7.140.182,66
1553846321.490947,52.7.140.182,192.168.137.46,benign,52.7.140.182,1514
1553846321.49107,52.7.140.182,192.168.137.46,benign,52.7.140.182,1514
1553846321.491126,52.7.140.182,192.168.137.46,benign,52.7.140.182,371
1553846321.492264,192.168.137.46,52.7.140.182,benign,52.7.140.182,66
1553846321.492931,192.168.137.46,52.7.140.182,benign,52.7.140.182,66
1553846321.49357,192.168.137.46,52.7.140.182,benign,52.7.140.182,66
1553846321.506252,192.168.137.46,52.7.140.182,benign,52.7.140.182,192
1553846321.507752,192.168.137.46,52.7.140.182,benign,52.7.140.182,579
1553846321.547583,192.168.137.46,52.7.140.182,benign,52.7.140.182,66
1553846321.589842,52.7.140.182,192.168.137.46,benign,52.7.140.182,340
1553846321.590906,192.168.137.46,52.7.140.182,benign,52.7.140.182,54
1553846321.597091,52.7.140.182,192.168.137.46,benign,52.7.140.182,1514
1553846321.597194,52.7.140.182,192.168.137.46,benign,52.7.140.182,1514
1553846321.597231,52.7.140.182,192.168.137.46,benign,52.7.140.182,1514
1553846321.597282,52.7.140.182,192.168.137.46,benign,52.7.140.182,1514
1553846321.597514,52.7.140.182,192.168.137.46,benign,52.7.140.182,1514
1553846321.597575,52.7.140.182,192.168.137.46,benign,52.7.140.182,1343
1553846321.597648,52.7.140.182,192.168.137.46,benign,52.7.140.182,1514
1553846321.597855,52.7.140.182,192.168.137.46,benign,52.7.140.182,1514
1553846321.597928,52.7.140.182,192.168.137.46,benign,52.7.140.182,1514
1553846321.599261,192.168.137.46,52.7.140.182,benign,52.7.140.182,54
1553846321.599853,192.168.137.46,52.7.140.182,benign,52.7.140.182,54
1553846321.600547,192.168.137.46,52.7.140.182,benign,52.7.140.182,54
1553846321.601215,192.168.137.46,52.7.140.182,benign,52.7.140.182,54
1553846321.601872,192.168.137.46,52.7.140.182,benign,52.7.140.182,54
1553846321.602512,192.168.137.46,52.7.140.182,benign,52.7.140.182,54
1553846321.603158,192.168.137.46,52.7.140.182,benign,52.7.140.182,54
1553846321.603658,192.168.137.46,52.7.140.182,benign,52.7.140.182,54
1553846321.605105,192.168.137.46,52.7.140.182,benign,52.7.140.182,54
1553846321.667914,52.7.140.182,192.168.137.46,benign,52.7.140.182,66
1553846321.669034,192.168.137.46,52.7.140.182,benign,52.7.140.182,54
1553846333.288792,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,66
1553846333.311986,23.36.178.83,192.168.137.46,benign,direct-san.mcdonalds.com.edgekey.net,97
1553846333.312345,23.36.178.83,192.168.137.46,benign,direct-san.mcdonalds.com.edgekey.net,66
1553846333.31392,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,54
1553846333.31414,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,54
1553846336.030957,192.168.137.46,35.173.170.219,ad,api.apptentive.com,981
1553846336.141391,35.173.170.219,192.168.137.46,ad,api.apptentive.com,715
1553846336.142692,192.168.137.46,35.173.170.219,ad,api.apptentive.com,66
1553846355.564889,192.168.137.46,35.173.170.219,ad,api.apptentive.com,983
1553846355.682913,35.173.170.219,192.168.137.46,ad,api.apptentive.com,715
1553846355.684021,192.168.137.46,35.173.170.219,ad,api.apptentive.com,66
1553846370.142474,192.168.137.46,151.101.130.110,benign,151.101.130.110,447
1553846370.143948,192.168.137.46,151.101.130.110,benign,151.101.130.110,1514
1553846370.144216,192.168.137.46,151.101.130.110,benign,151.101.130.110,1514
1553846370.144538,192.168.137.46,151.101.130.110,benign,151.101.130.110,536
1553846370.175357,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846370.181181,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846370.181242,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846370.234975,151.101.130.110,192.168.137.46,benign,151.101.130.110,683
1553846370.236152,192.168.137.46,151.101.130.110,benign,151.101.130.110,66
1553846386.036631,192.168.137.46,35.173.170.219,ad,api.apptentive.com,981
1553846386.146,35.173.170.219,192.168.137.46,ad,api.apptentive.com,715
1553846386.147449,192.168.137.46,35.173.170.219,ad,api.apptentive.com,66
1553846387.960974,192.168.137.46,35.173.170.219,ad,api.apptentive.com,983
1553846388.066364,35.173.170.219,192.168.137.46,ad,api.apptentive.com,715
1553846388.068042,192.168.137.46,35.173.170.219,ad,api.apptentive.com,66
1553846430.074338,192.168.137.46,151.101.130.110,benign,151.101.130.110,447
1553846430.106441,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846430.107009,192.168.137.46,151.101.130.110,benign,151.101.130.110,1514
1553846430.107697,192.168.137.46,151.101.130.110,benign,151.101.130.110,1488
1553846430.140344,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846430.140404,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846430.347101,151.101.130.110,192.168.137.46,benign,151.101.130.110,684
1553846430.594928,151.101.130.110,192.168.137.46,benign,151.101.130.110,684
1553846430.843202,151.101.130.110,192.168.137.46,benign,151.101.130.110,684
1553846430.845173,192.168.137.46,151.101.130.110,benign,151.101.130.110,66
1553846430.845342,192.168.137.46,151.101.130.110,benign,151.101.130.110,78
1553846430.84595,192.168.137.46,151.101.130.110,benign,151.101.130.110,78
1553846433.989999,192.168.137.46,35.173.170.219,ad,api.apptentive.com,981
1553846434.096684,35.173.170.219,192.168.137.46,ad,api.apptentive.com,715
1553846434.097763,192.168.137.46,35.173.170.219,ad,api.apptentive.com,66
1553846440.905553,192.168.137.46,35.173.170.219,ad,api.apptentive.com,981
1553846441.013747,35.173.170.219,192.168.137.46,ad,api.apptentive.com,715
1553846441.0151,192.168.137.46,35.173.170.219,ad,api.apptentive.com,66
1553846467.724245,172.217.14.197,192.168.137.46,benign,inbox.google.com,129
1553846467.724485,172.217.14.197,192.168.137.46,benign,inbox.google.com,66
1553846467.801283,172.217.14.197,192.168.137.46,benign,inbox.google.com,66
1553846468.014549,192.168.137.46,172.217.14.197,benign,inbox.google.com,78
1553846468.014726,192.168.137.46,172.217.14.197,benign,inbox.google.com,97
1553846468.015238,192.168.137.46,172.217.14.197,benign,inbox.google.com,66
1553846468.084601,172.217.14.197,192.168.137.46,benign,inbox.google.com,129
1553846468.086067,192.168.137.46,172.217.14.197,benign,inbox.google.com,78
1553846468.086203,172.217.14.197,192.168.137.46,benign,inbox.google.com,54
1553846468.086479,172.217.14.197,192.168.137.46,benign,inbox.google.com,54
1553846468.122034,172.217.14.197,192.168.137.46,benign,inbox.google.com,54
1553846490.110617,192.168.137.46,151.101.130.110,benign,151.101.130.110,447
1553846490.110829,192.168.137.46,151.101.130.110,benign,151.101.130.110,1514
1553846490.112278,192.168.137.46,151.101.130.110,benign,151.101.130.110,1114
1553846490.142938,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846490.148796,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846490.148877,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846490.201303,151.101.130.110,192.168.137.46,benign,151.101.130.110,683
1553846490.202624,192.168.137.46,151.101.130.110,benign,151.101.130.110,66
1553846490.465517,192.168.137.46,35.173.170.219,ad,api.apptentive.com,980
1553846490.569493,35.173.170.219,192.168.137.46,ad,api.apptentive.com,715
1553846490.570883,192.168.137.46,35.173.170.219,ad,api.apptentive.com,66
1553846491.619771,192.168.137.46,35.173.170.219,ad,api.apptentive.com,981
1553846491.619952,192.168.137.46,52.7.140.182,benign,52.7.140.182,97
1553846491.639372,192.168.137.46,52.7.140.182,benign,52.7.140.182,66
1553846491.70807,52.7.140.182,192.168.137.46,benign,52.7.140.182,54
1553846491.732911,35.173.170.219,192.168.137.46,ad,api.apptentive.com,715
1553846491.734285,192.168.137.46,35.173.170.219,ad,api.apptentive.com,66
1553846495.521234,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,97
1553846495.53071,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,66
1553846495.544947,23.36.178.83,192.168.137.46,benign,direct-san.mcdonalds.com.edgekey.net,97
1553846495.545206,23.36.178.83,192.168.137.46,benign,direct-san.mcdonalds.com.edgekey.net,66
1553846495.546235,192.168.137.46,23.36.178.83,benign,direct-san.mcdonalds.com.edgekey.net,54
