timestamp,src ip,dst ip,service,domain,frame size
1553853629.661038,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,1464
1553853629.661263,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,405
1553853629.662842,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553853629.663205,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,315
1553853629.663237,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,107
1553853629.663871,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553853629.664376,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553853629.665663,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553853629.668369,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553853629.670694,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,130
1553853629.672488,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,130
1553853629.673283,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.674502,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,152
1553853629.675465,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,468
1553853629.682349,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,130
1553853629.683368,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,152
1553853629.684371,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,152
1553853629.684754,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,465
1553853629.694432,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553853629.694494,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,238
1553853629.694512,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,140
1553853629.694528,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,97
1553853629.696576,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553853629.6968,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,97
1553853629.698093,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,101
1553853629.698734,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,1464
1553853629.698835,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,1464
1553853629.698872,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,1464
1553853629.699204,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,1393
1553853629.699891,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553853629.700185,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553853629.701063,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,66
1553853629.701155,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,229
1553853629.701199,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,140
1553853629.701221,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,97
1553853629.701953,185.151.204.14,192.168.137.46,"ad,tracking",app.adjust.com,54
1553853629.703192,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.703529,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,97
1553853629.704031,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,229
1553853629.704083,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,140
1553853629.705064,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,54
1553853629.705366,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,54
1553853629.70604,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,114
