timestamp,src ip,dst ip,service,domain,frame size
1553842033.76388,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842050.325167,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,802
1553842050.35451,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553842050.356131,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842050.436683,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,561
1553842050.438912,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842052.911387,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,805
1553842052.94092,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553842052.942341,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842053.023757,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,560
1553842053.025299,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842062.203813,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,825
1553842062.234557,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553842062.235824,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842062.305519,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,562
1553842062.307198,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842076.619953,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,840
1553842076.651063,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553842076.652563,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842076.741956,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,560
1553842076.743261,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842083.573183,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,845
1553842083.605173,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553842083.606707,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842083.682126,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,562
1553842083.68329,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842088.879458,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,844
1553842088.909092,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553842088.910504,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842088.984085,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,561
1553842088.986005,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842092.33864,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,1385
1553842092.369757,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,78
1553842092.393582,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,1464
1553842092.424596,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,66
1553842092.424673,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553842092.472827,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,528
1553842092.507358,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,528
1553842092.539926,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842092.540231,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842092.540536,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,78
1553842104.500163,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,758
1553842104.529843,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553842104.531,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842104.613549,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,560
1553842104.61478,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842133.626742,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,772
1553842133.65688,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553842133.658384,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842133.727757,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,562
1553842133.728969,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842150.401666,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,782
1553842150.43261,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553842150.477497,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842150.505424,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,560
1553842150.602112,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842150.620189,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,560
1553842150.621558,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,78
1553842181.109313,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,803
1553842181.139043,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553842181.140238,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842181.214014,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,561
1553842181.215279,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842190.490885,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,815
1553842190.521637,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553842190.522904,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842190.63648,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,570
1553842190.637916,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842203.351675,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,818
1553842203.381708,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553842203.382861,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842203.456646,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,562
