timestamp,src ip,dst ip,service,domain,frame size
1553849017.718727,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.720632,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.723468,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.723733,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.723998,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.724537,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.724705,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.72511,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.725433,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.725668,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.768307,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.768585,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.768828,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.769211,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.773002,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.777953,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.779521,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.779687,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.780111,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.780808,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.78096,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.781803,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.82749,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.827874,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.828077,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.828282,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.82844,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.828556,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
