timestamp,src ip,dst ip,service,domain,frame size
1553839835.372428,192.168.137.46,157.240.3.35,benign,,66
1553839835.377007,157.240.3.35,192.168.137.46,benign,,362
1553839835.377999,192.168.137.46,157.240.3.35,benign,,66
1553839839.748023,192.168.137.46,157.240.3.35,benign,,418
1553839839.7772,157.240.3.35,192.168.137.46,benign,,101
1553839839.778701,192.168.137.46,157.240.3.35,benign,,66
1553839839.831022,157.240.3.35,192.168.137.46,benign,,389
1553839839.83221,192.168.137.46,157.240.3.35,benign,,66
1553839841.354718,192.168.137.46,157.240.3.35,benign,,1464
1553839841.386783,192.168.137.46,157.240.3.35,benign,,903
1553839841.417583,157.240.3.35,192.168.137.46,benign,,66
1553839841.417833,157.240.3.35,192.168.137.46,benign,,101
1553839841.419319,192.168.137.46,157.240.3.35,benign,,66
1553839841.467365,157.240.3.35,192.168.137.46,benign,,380
1553839841.468713,192.168.137.46,157.240.3.35,benign,,66
1553839860.4416,192.168.137.46,157.240.3.35,benign,,1464
1553839860.442726,192.168.137.46,157.240.3.35,benign,,350
1553839860.475774,157.240.3.35,192.168.137.46,benign,,66
1553839860.476595,157.240.3.35,192.168.137.46,benign,,101
1553839860.477577,192.168.137.46,157.240.3.35,benign,,66
1553839860.525714,157.240.3.35,192.168.137.46,benign,,382
1553839860.527402,192.168.137.46,157.240.3.35,benign,,66
1553839863.475497,192.168.137.46,157.240.3.35,benign,,418
1553839863.505422,157.240.3.35,192.168.137.46,benign,,101
1553839863.507029,192.168.137.46,157.240.3.35,benign,,66
1553839863.557278,157.240.3.35,192.168.137.46,benign,,360
1553839863.55853,192.168.137.46,157.240.3.35,benign,,66
1553839869.570238,192.168.137.46,157.240.3.35,benign,,1464
1553839869.571407,192.168.137.46,157.240.3.35,benign,,615
1553839869.606351,157.240.3.35,192.168.137.46,benign,,66
1553839869.607003,157.240.3.35,192.168.137.46,benign,,101
1553839869.608603,192.168.137.46,157.240.3.35,benign,,66
1553839869.655064,157.240.3.35,192.168.137.46,benign,,383
1553839869.666358,192.168.137.46,157.240.3.35,benign,,66
1553839888.512425,66.220.149.254,192.168.137.46,benign,,66
1553839888.570906,192.168.137.46,66.220.149.254,benign,,66
1553839888.877187,192.168.137.46,66.220.149.254,benign,,66
1553839889.209886,192.168.137.46,66.220.149.254,benign,,66
1553839889.871627,192.168.137.46,66.220.149.254,benign,,66
1553839891.03681,192.168.137.46,66.220.149.254,benign,,66
1553839893.404008,192.168.137.46,66.220.149.254,benign,,66
