Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.186,23.36.178.183,66,1553145174.878437
benign,192.168.137.186,23.36.178.183,192,1553145174.921777
benign,23.36.178.183,192.168.137.186,324,1553145174.943264
benign,192.168.137.186,23.36.178.183,314,1553145174.945965
ads,192.168.137.186,192.48.236.11,1147,1553145174.945966
benign,23.36.178.183,192.168.137.186,501,1553145174.967877
benign,192.168.137.186,23.36.178.183,66,1553145175.010433
benign,192.168.137.186,172.217.13.99,74,1553145175.015962
ads,192.48.236.11,192.168.137.186,461,1553145175.049612
ads,192.168.137.186,192.48.236.11,66,1553145175.053513
benign,192.168.137.186,23.59.158.55,97,1553145175.053514
benign,192.168.137.186,23.59.158.55,66,1553145175.053515
benign,23.59.158.55,192.168.137.186,66,1553145175.082724
benign,23.59.158.55,192.168.137.186,97,1553145175.082917
benign,23.59.158.55,192.168.137.186,66,1553145175.083554
benign,192.168.137.186,23.59.158.55,54,1553145175.085399
benign,192.168.137.186,23.59.158.55,54,1553145175.085401
benign,172.217.13.99,192.168.137.186,74,1553145175.092954
benign,192.168.137.186,172.217.13.99,66,1553145175.097342
benign,192.168.137.186,172.217.13.99,583,1553145175.097343
benign,172.217.13.99,192.168.137.186,66,1553145175.177537
benign,172.217.13.99,192.168.137.186,1484,1553145175.199553
benign,172.217.13.99,192.168.137.186,1484,1553145175.199753
benign,192.168.137.186,172.217.13.99,66,1553145175.202406
benign,192.168.137.186,172.217.13.99,66,1553145175.202407
benign,172.217.13.99,192.168.137.186,885,1553145175.203755
benign,192.168.137.186,172.217.13.99,66,1553145175.205929
benign,192.168.137.186,172.217.13.99,159,1553145175.209396
benign,192.168.137.186,172.217.13.99,159,1553145175.224327
benign,192.168.137.186,172.217.13.99,1030,1553145175.226428
