Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.186,54.93.133.71,97,1553156506.089284
benign,192.168.137.186,54.93.133.71,66,1553156506.090661
benign,192.168.137.186,34.227.126.240,66,1553156506.128652
benign,192.168.137.186,216.58.217.34,74,1553156506.206121
benign,192.168.137.186,34.193.1.254,74,1553156506.206122
benign,216.58.217.34,192.168.137.186,74,1553156506.235592
benign,192.168.137.186,216.58.217.34,66,1553156506.23815
benign,192.168.137.186,216.58.217.34,583,1553156506.240196
benign,54.93.133.71,192.168.137.186,66,1553156506.246552
benign,192.168.137.186,54.93.133.71,66,1553156506.250432
benign,216.58.217.34,192.168.137.186,66,1553156506.273128
benign,216.58.217.34,192.168.137.186,228,1553156506.274105
benign,192.168.137.186,216.58.217.34,66,1553156506.276242
benign,192.168.137.186,216.58.217.34,117,1553156506.276244
benign,192.168.137.186,216.58.217.34,1434,1553156506.278638
benign,192.168.137.186,216.58.217.34,1434,1553156506.278639
benign,192.168.137.186,216.58.217.34,1434,1553156506.278645
benign,34.193.1.254,192.168.137.186,74,1553156506.29283
benign,192.168.137.186,34.193.1.254,66,1553156506.295113
benign,192.168.137.186,34.193.1.254,261,1553156506.305644
benign,216.58.217.34,192.168.137.186,66,1553156506.310589
benign,216.58.217.34,192.168.137.186,66,1553156506.310797
benign,192.168.137.186,216.58.217.34,183,1553156506.313484
benign,192.168.137.186,23.59.158.55,74,1553156506.316137
benign,23.59.158.55,192.168.137.186,74,1553156506.340634
benign,192.168.137.186,23.59.158.55,66,1553156506.342909
benign,192.168.137.186,23.59.158.55,246,1553156506.344246
benign,23.59.158.55,192.168.137.186,66,1553156506.371749
benign,23.59.158.55,192.168.137.186,1514,1553156506.373676
benign,23.59.158.55,192.168.137.186,1514,1553156506.373827
benign,23.59.158.55,192.168.137.186,871,1553156506.373922
benign,192.168.137.186,24.244.3.27,74,1553156506.374722
benign,192.168.137.186,23.59.158.55,66,1553156506.379037
benign,192.168.137.186,23.59.158.55,66,1553156506.379038
benign,192.168.137.186,23.59.158.55,66,1553156506.379038
benign,216.58.217.34,192.168.137.186,66,1553156506.379524
benign,24.244.3.27,192.168.137.186,74,1553156506.386695
benign,34.193.1.254,192.168.137.186,66,1553156506.387522
benign,34.193.1.254,192.168.137.186,1514,1553156506.388499
benign,34.193.1.254,192.168.137.186,1514,1553156506.389843
benign,192.168.137.186,24.244.3.27,66,1553156506.38985
benign,34.193.1.254,192.168.137.186,1266,1553156506.390043
benign,34.193.1.254,192.168.137.186,1514,1553156506.390134
benign,34.193.1.254,192.168.137.186,1467,1553156506.390214
benign,192.168.137.186,34.193.1.254,66,1553156506.391203
benign,192.168.137.186,34.193.1.254,66,1553156506.391204
benign,192.168.137.186,23.59.158.55,192,1553156506.391205
benign,192.168.137.186,34.193.1.254,66,1553156506.392883
benign,192.168.137.186,34.193.1.254,66,1553156506.392884
benign,192.168.137.186,34.193.1.254,66,1553156506.392885
benign,192.168.137.186,24.244.3.27,260,1553156506.395115
benign,24.244.3.27,192.168.137.186,66,1553156506.41073
benign,23.59.158.55,192.168.137.186,324,1553156506.414826
benign,192.168.137.186,23.59.158.55,465,1553156506.417527
benign,192.168.137.186,157.240.3.20,74,1553156506.421552
benign,24.244.3.27,192.168.137.186,1514,1553156506.425016
benign,24.244.3.27,192.168.137.186,1456,1553156506.425208
benign,192.168.137.186,24.244.3.27,66,1553156506.427692
benign,192.168.137.186,24.244.3.27,66,1553156506.427694
benign,157.240.3.20,192.168.137.186,74,1553156506.451715
benign,192.168.137.186,157.240.3.20,66,1553156506.455869
benign,192.168.137.186,157.240.3.20,250,1553156506.4595
benign,23.59.158.55,192.168.137.186,528,1553156506.466102
benign,192.168.137.186,52.210.180.106,97,1553156506.471263
benign,192.168.137.186,52.210.180.106,66,1553156506.471265
benign,192.168.137.186,24.244.3.27,192,1553156506.47596
benign,24.244.3.27,192.168.137.186,324,1553156506.486513
benign,157.240.3.20,192.168.137.186,66,1553156506.489824
benign,157.240.3.20,192.168.137.186,1464,1553156506.490538
benign,157.240.3.20,192.168.137.186,1464,1553156506.490725
benign,157.240.3.20,192.168.137.186,332,1553156506.490826
benign,192.168.137.186,24.244.3.27,314,1553156506.491058
benign,192.168.137.186,157.240.3.20,66,1553156506.493078
benign,192.168.137.186,34.193.1.254,192,1553156506.493079
benign,192.168.137.186,157.240.3.20,66,1553156506.49308
benign,192.168.137.186,157.240.3.20,66,1553156506.493081
benign,192.168.137.186,23.59.158.55,950,1553156506.497005
benign,24.244.3.27,192.168.137.186,1514,1553156506.501768
benign,24.244.3.27,192.168.137.186,1514,1553156506.501988
benign,24.244.3.27,192.168.137.186,1514,1553156506.502203
benign,24.244.3.27,192.168.137.186,1514,1553156506.502294
benign,24.244.3.27,192.168.137.186,1073,1553156506.502367
benign,192.168.137.186,24.244.3.27,66,1553156506.504119
benign,192.168.137.186,24.244.3.27,66,1553156506.505412
benign,192.168.137.186,23.59.158.55,74,1553156506.522872
benign,192.168.137.186,157.240.3.20,192,1553156506.54233
benign,192.168.137.186,24.244.3.27,66,1553156506.5452
benign,23.59.158.55,192.168.137.186,74,1553156506.546779
benign,192.168.137.186,23.59.158.55,66,1553156506.549158
benign,192.168.137.186,23.59.158.55,247,1553156506.549159
benign,192.168.137.186,216.58.217.34,74,1553156506.551838
benign,192.168.137.186,157.240.3.20,1464,1553156506.560646
benign,23.59.158.55,192.168.137.186,66,1553156506.562931
benign,157.240.3.20,192.168.137.186,324,1553156506.569227
benign,192.168.137.186,157.240.3.20,320,1553156506.571428
