Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.46,157.240.3.35,66,1553841279.512001
benign,192.168.137.46,157.240.3.35,1020,1553841292.868592
benign,157.240.3.35,192.168.137.46,66,1553841292.899744
benign,157.240.3.35,192.168.137.46,1021,1553841293.180836
benign,192.168.137.46,157.240.3.35,66,1553841293.374568
benign,192.168.137.46,157.240.3.35,1025,1553841299.191371
benign,157.240.3.35,192.168.137.46,66,1553841299.220836
benign,157.240.3.35,192.168.137.46,1017,1553841300.348169
benign,192.168.137.46,157.240.3.35,66,1553841300.513244
benign,157.240.3.35,192.168.137.46,97,1553841484.238678
benign,157.240.3.35,192.168.137.46,66,1553841484.238996
benign,192.168.137.46,157.240.3.35,66,1553841484.457851
benign,192.168.137.46,157.240.3.35,66,1553841484.495475
