Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.46,157.240.3.29,66,1553837882.948852
benign,192.168.137.46,157.240.3.29,66,1553837882.949002
benign,192.168.137.46,157.240.3.29,66,1553837882.94976
benign,192.168.137.46,157.240.3.29,130,1553837882.950279
benign,192.168.137.46,157.240.3.29,487,1553837882.95103
benign,192.168.137.46,52.9.217.117,1160,1553837882.965137
benign,157.240.3.29,192.168.137.46,229,1553837882.976809
benign,157.240.3.29,192.168.137.46,140,1553837882.976926
benign,192.168.137.46,157.240.3.29,66,1553837882.978377
benign,192.168.137.46,157.240.3.29,97,1553837882.978824
benign,157.240.3.29,192.168.137.46,110,1553837882.982023
benign,157.240.3.29,192.168.137.46,1464,1553837882.982577
benign,157.240.3.29,192.168.137.46,1464,1553837882.982678
benign,157.240.3.29,192.168.137.46,1464,1553837882.98276
benign,157.240.3.29,192.168.137.46,1464,1553837882.982823
benign,157.240.3.29,192.168.137.46,1464,1553837882.98322
benign,157.240.3.29,192.168.137.46,1464,1553837882.983324
benign,157.240.3.29,192.168.137.46,1464,1553837882.983426
benign,192.168.137.46,157.240.3.29,66,1553837882.983959
benign,192.168.137.46,157.240.3.29,66,1553837882.984904
benign,192.168.137.46,157.240.3.29,66,1553837882.985486
benign,192.168.137.46,157.240.3.29,66,1553837882.986131
benign,157.240.3.29,192.168.137.46,1464,1553837883.006042
benign,157.240.3.29,192.168.137.46,1464,1553837883.006269
benign,192.168.137.46,157.240.3.29,66,1553837883.007306
benign,157.240.3.29,192.168.137.46,1464,1553837883.008881
benign,157.240.3.29,192.168.137.46,1464,1553837883.009116
benign,157.240.3.29,192.168.137.46,1464,1553837883.010858
benign,192.168.137.46,157.240.3.29,66,1553837883.011024
benign,157.240.3.29,192.168.137.46,1464,1553837883.011095
benign,157.240.3.29,192.168.137.46,1464,1553837883.011671
benign,157.240.3.29,192.168.137.46,1464,1553837883.012124
benign,192.168.137.46,157.240.3.29,66,1553837883.012273
benign,192.168.137.46,157.240.3.29,66,1553837883.01325
benign,157.240.3.29,192.168.137.46,1464,1553837883.013372
benign,157.240.3.29,192.168.137.46,1464,1553837883.01385
benign,192.168.137.46,157.240.3.29,66,1553837883.014847
benign,157.240.3.29,192.168.137.46,1464,1553837883.015104
benign,157.240.3.29,192.168.137.46,1464,1553837883.015533
benign,192.168.137.46,157.240.3.29,66,1553837883.017068
benign,157.240.3.29,192.168.137.46,1464,1553837883.017123
