Service,Src IP,Dst IP,Frame Size,Timestamp
benign,157.240.3.35,192.168.137.46,1464,1553848175.040792
benign,157.240.3.35,192.168.137.46,1464,1553848175.040964
benign,157.240.3.35,192.168.137.46,1464,1553848175.041072
benign,157.240.3.35,192.168.137.46,1464,1553848175.04109
benign,157.240.3.35,192.168.137.46,1464,1553848175.041266
benign,157.240.3.35,192.168.137.46,1464,1553848175.041462
benign,157.240.3.35,192.168.137.46,1464,1553848175.041484
benign,157.240.3.35,192.168.137.46,1464,1553848175.041573
benign,192.168.137.46,157.240.3.35,66,1553848175.042227
benign,157.240.3.35,192.168.137.46,1083,1553848175.042976
benign,192.168.137.46,157.240.3.35,66,1553848175.043025
benign,192.168.137.46,157.240.3.35,66,1553848175.043261
benign,192.168.137.46,157.240.3.35,66,1553848175.044694
benign,192.168.137.46,157.240.3.35,66,1553848175.044992
benign,192.168.137.46,157.240.3.35,66,1553848175.045693
benign,192.168.137.46,157.240.3.35,66,1553848175.045976
benign,192.168.137.46,157.240.3.35,66,1553848175.046246
benign,192.168.137.46,157.240.3.35,66,1553848175.04653
benign,192.168.137.46,24.244.45.17,74,1553848175.065859
benign,192.168.137.46,157.240.3.35,220,1553848175.0665
benign,157.240.3.29,192.168.137.46,74,1553848175.070067
benign,157.240.3.29,192.168.137.46,74,1553848175.072898
benign,192.168.137.46,157.240.3.29,66,1553848175.073411
benign,192.168.137.46,157.240.3.29,583,1553848175.07584
benign,192.168.137.46,157.240.3.29,66,1553848175.078577
benign,192.168.137.46,157.240.3.29,583,1553848175.079769
benign,24.244.45.17,192.168.137.46,74,1553848175.081933
benign,192.168.137.46,24.244.45.17,66,1553848175.083221
benign,192.168.137.46,24.244.45.17,583,1553848175.0848
benign,157.240.3.35,192.168.137.46,101,1553848175.096811
benign,24.244.45.17,192.168.137.46,66,1553848175.096925
benign,24.244.45.17,192.168.137.46,1464,1553848175.098072
benign,24.244.45.17,192.168.137.46,1464,1553848175.099006
benign,192.168.137.46,24.244.45.17,66,1553848175.09901
benign,24.244.45.17,192.168.137.46,405,1553848175.099117
benign,192.168.137.46,24.244.45.17,66,1553848175.100183
benign,192.168.137.46,24.244.45.17,66,1553848175.100289
benign,157.240.3.29,192.168.137.46,66,1553848175.104936
benign,157.240.3.29,192.168.137.46,1464,1553848175.105877
benign,157.240.3.29,192.168.137.46,1464,1553848175.10595
benign,157.240.3.29,192.168.137.46,410,1553848175.105974
benign,192.168.137.46,24.244.45.17,130,1553848175.107824
benign,192.168.137.46,157.240.3.29,66,1553848175.108508
benign,192.168.137.46,157.240.3.29,66,1553848175.109152
benign,192.168.137.46,157.240.3.29,66,1553848175.110143
benign,192.168.137.46,24.244.45.17,152,1553848175.111237
benign,192.168.137.46,24.244.45.17,486,1553848175.112128
benign,157.240.3.29,192.168.137.46,66,1553848175.113004
benign,157.240.3.29,192.168.137.46,1464,1553848175.113811
benign,157.240.3.29,192.168.137.46,1464,1553848175.113844
benign,157.240.3.29,192.168.137.46,411,1553848175.114104
benign,192.168.137.46,157.240.3.29,66,1553848175.115078
benign,192.168.137.46,157.240.3.29,130,1553848175.11582
benign,192.168.137.46,157.240.3.29,66,1553848175.11649
benign,192.168.137.46,157.240.3.29,66,1553848175.117161
benign,192.168.137.46,157.240.3.29,130,1553848175.117858
benign,24.244.45.17,192.168.137.46,238,1553848175.118201
benign,24.244.45.17,192.168.137.46,140,1553848175.118234
benign,192.168.137.46,157.240.3.29,152,1553848175.118762
benign,192.168.137.46,24.244.45.17,66,1553848175.119079
benign,192.168.137.46,157.240.3.29,483,1553848175.119877
benign,192.168.137.46,24.244.45.17,97,1553848175.120757
benign,24.244.45.17,192.168.137.46,66,1553848175.121817
benign,24.244.45.17,192.168.137.46,110,1553848175.12215
benign,24.244.45.17,192.168.137.46,1464,1553848175.122698
benign,24.244.45.17,192.168.137.46,1464,1553848175.123027
benign,24.244.45.17,192.168.137.46,1208,1553848175.1233
benign,192.168.137.46,24.244.45.17,66,1553848175.125184
benign,192.168.137.46,24.244.45.17,66,1553848175.12591
benign,192.168.137.46,157.240.3.29,152,1553848175.133046
benign,192.168.137.46,157.240.3.35,66,1553848175.137199
benign,157.240.3.35,192.168.137.46,291,1553848175.142536
benign,157.240.3.35,192.168.137.46,107,1553848175.142599
benign,192.168.137.46,157.240.3.35,66,1553848175.143973
benign,192.168.137.46,157.240.3.35,66,1553848175.144692
benign,157.240.3.29,192.168.137.46,229,1553848175.144701
benign,157.240.3.29,192.168.137.46,140,1553848175.144766
benign,192.168.137.46,157.240.3.29,66,1553848175.146713
benign,157.240.3.29,192.168.137.46,229,1553848175.147628
benign,157.240.3.29,192.168.137.46,140,1553848175.14769
benign,192.168.137.46,157.240.3.29,97,1553848175.148495
benign,157.240.3.29,192.168.137.46,66,1553848175.149898
benign,157.240.3.29,192.168.137.46,123,1553848175.150352
benign,157.240.3.29,192.168.137.46,1464,1553848175.151004
benign,157.240.3.29,192.168.137.46,1464,1553848175.151083
benign,157.240.3.29,192.168.137.46,1464,1553848175.151215
benign,157.240.3.29,192.168.137.46,1464,1553848175.151327
benign,157.240.3.29,192.168.137.46,1464,1553848175.15168
benign,157.240.3.29,192.168.137.46,1464,1553848175.151768
benign,157.240.3.29,192.168.137.46,1464,1553848175.151986
benign,192.168.137.46,157.240.3.29,66,1553848175.152826
benign,192.168.137.46,157.240.3.29,66,1553848175.153082
benign,192.168.137.46,157.240.3.29,66,1553848175.153834
benign,192.168.137.46,157.240.3.29,66,1553848175.154448
benign,192.168.137.46,157.240.3.29,144,1553848175.157921
benign,24.244.45.17,192.168.137.46,66,1553848175.172904
benign,157.240.3.29,192.168.137.46,1464,1553848175.175515
benign,157.240.3.29,192.168.137.46,1464,1553848175.175702
benign,192.168.137.46,157.240.3.29,66,1553848175.177817
benign,157.240.3.29,192.168.137.46,1464,1553848175.178571
benign,157.240.3.29,192.168.137.46,1464,1553848175.178809
benign,157.240.3.29,192.168.137.46,1464,1553848175.181573
benign,157.240.3.29,192.168.137.46,1464,1553848175.18199
benign,157.240.3.29,192.168.137.46,1464,1553848175.182208
benign,157.240.3.29,192.168.137.46,805,1553848175.182416
benign,192.168.137.46,157.240.3.29,66,1553848175.182621
benign,192.168.137.46,157.240.3.29,66,1553848175.183551
benign,157.240.3.29,192.168.137.46,1464,1553848175.18356
benign,157.240.3.29,192.168.137.46,1464,1553848175.183696
benign,192.168.137.46,157.240.3.29,66,1553848175.184422
benign,157.240.3.29,192.168.137.46,1464,1553848175.185272
benign,157.240.3.29,192.168.137.46,1464,1553848175.185467
benign,192.168.137.46,157.240.3.29,66,1553848175.186135
benign,192.168.137.46,157.240.3.29,66,1553848175.186419
benign,157.240.3.29,192.168.137.46,1464,1553848175.186927
benign,192.168.137.46,157.240.3.29,66,1553848175.18718
benign,157.240.3.29,192.168.137.46,1464,1553848175.187262
benign,192.168.137.46,157.240.3.29,66,1553848175.188456
benign,157.240.3.29,192.168.137.46,1464,1553848175.188761
benign,157.240.3.29,192.168.137.46,1464,1553848175.18913
benign,192.168.137.46,157.240.3.29,66,1553848175.19042
benign,157.240.3.29,192.168.137.46,1464,1553848175.190473
benign,157.240.3.29,192.168.137.46,1464,1553848175.190836
benign,192.168.137.46,157.240.3.29,66,1553848175.191797
benign,157.240.3.29,192.168.137.46,1464,1553848175.192437
benign,157.240.3.29,192.168.137.46,1464,1553848175.19279
benign,192.168.137.46,157.240.3.29,66,1553848175.193817
benign,157.240.3.29,192.168.137.46,1464,1553848175.204428
benign,157.240.3.29,192.168.137.46,1464,1553848175.204661
benign,157.240.3.29,192.168.137.46,1464,1553848175.205266
benign,157.240.3.29,192.168.137.46,1464,1553848175.20549
benign,192.168.137.46,157.240.3.29,66,1553848175.205881
benign,192.168.137.46,157.240.3.29,66,1553848175.206761
benign,157.240.3.29,192.168.137.46,1464,1553848175.209149
benign,157.240.3.29,192.168.137.46,1464,1553848175.209391
benign,157.240.3.29,192.168.137.46,1464,1553848175.209728
benign,157.240.3.29,192.168.137.46,1464,1553848175.210119
benign,157.240.3.29,192.168.137.46,1464,1553848175.2107
benign,157.240.3.29,192.168.137.46,1464,1553848175.210924
benign,192.168.137.46,157.240.3.29,66,1553848175.210948
benign,192.168.137.46,157.240.3.29,66,1553848175.211371
benign,157.240.3.29,192.168.137.46,1464,1553848175.211662
benign,157.240.3.29,192.168.137.46,1464,1553848175.212054
benign,192.168.137.46,157.240.3.29,66,1553848175.212284
benign,157.240.3.29,192.168.137.46,1464,1553848175.212997
benign,157.240.3.29,192.168.137.46,1464,1553848175.213306
benign,192.168.137.46,157.240.3.29,66,1553848175.213538
benign,157.240.3.29,192.168.137.46,1464,1553848175.214073
benign,157.240.3.29,192.168.137.46,1464,1553848175.214396
benign,157.240.3.29,192.168.137.46,1464,1553848175.215117
benign,157.240.3.29,192.168.137.46,1464,1553848175.21544
benign,192.168.137.46,157.240.3.29,66,1553848175.215684
benign,192.168.137.46,157.240.3.29,66,1553848175.215982
benign,157.240.3.29,192.168.137.46,1464,1553848175.216216
benign,157.240.3.29,192.168.137.46,1464,1553848175.216478
benign,157.240.3.29,192.168.137.46,1464,1553848175.217328
benign,157.240.3.29,192.168.137.46,1464,1553848175.21762
benign,157.240.3.29,192.168.137.46,1464,1553848175.21841
benign,157.240.3.29,192.168.137.46,1464,1553848175.218703
benign,192.168.137.46,157.240.3.29,66,1553848175.218957
benign,192.168.137.46,157.240.3.29,66,1553848175.219277
benign,157.240.3.29,192.168.137.46,1464,1553848175.21948
benign,192.168.137.46,157.240.3.29,66,1553848175.219542
benign,157.240.3.29,192.168.137.46,1464,1553848175.219778
benign,157.240.3.29,192.168.137.46,1464,1553848175.220353
benign,157.240.3.29,192.168.137.46,1464,1553848175.220687
benign,192.168.137.46,157.240.3.29,66,1553848175.22073
benign,157.240.3.29,192.168.137.46,1464,1553848175.221422
benign,157.240.3.29,192.168.137.46,1464,1553848175.221759
benign,157.240.3.29,192.168.137.46,1464,1553848175.22226
benign,192.168.137.46,157.240.3.29,66,1553848175.222266
benign,157.240.3.29,192.168.137.46,1464,1553848175.222328
benign,157.240.3.29,192.168.137.46,1464,1553848175.222637
benign,157.240.3.29,192.168.137.46,1464,1553848175.222656
benign,192.168.137.46,157.240.3.29,66,1553848175.222747
benign,157.240.3.29,192.168.137.46,1464,1553848175.223141
benign,192.168.137.46,157.240.3.29,66,1553848175.223355
