Service,Src IP,Dst IP,Frame Size,Timestamp
benign,157.240.3.35,192.168.137.46,1464,1553842521.418983
benign,157.240.3.35,192.168.137.46,1464,1553842521.419052
benign,157.240.3.35,192.168.137.46,1464,1553842521.419283
benign,157.240.3.35,192.168.137.46,1464,1553842521.419379
benign,192.168.137.46,157.240.3.35,66,1553842521.419731
benign,157.240.3.35,192.168.137.46,1464,1553842521.420097
benign,192.168.137.46,157.240.3.35,66,1553842521.420287
benign,157.240.3.35,192.168.137.46,1464,1553842521.420446
benign,192.168.137.46,157.240.3.35,66,1553842521.420597
benign,157.240.3.35,192.168.137.46,1464,1553842521.420947
benign,192.168.137.46,157.240.3.35,66,1553842521.421215
benign,157.240.3.35,192.168.137.46,1464,1553842521.421297
benign,157.240.3.35,192.168.137.46,1464,1553842521.42185
benign,192.168.137.46,157.240.3.35,66,1553842521.422014
benign,157.240.3.35,192.168.137.46,1464,1553842521.422171
benign,157.240.3.35,192.168.137.46,1464,1553842521.422496
benign,157.240.3.35,192.168.137.46,1464,1553842521.422822
benign,157.240.3.35,192.168.137.46,1464,1553842521.423371
benign,157.240.3.35,192.168.137.46,1464,1553842521.423695
benign,192.168.137.46,157.240.3.35,66,1553842521.423823
benign,157.240.3.35,192.168.137.46,1464,1553842521.424021
benign,192.168.137.46,157.240.3.35,66,1553842521.4241
benign,157.240.3.35,192.168.137.46,1464,1553842521.424349
benign,157.240.3.35,192.168.137.46,1464,1553842521.424922
benign,157.240.3.35,192.168.137.46,1464,1553842521.425246
benign,192.168.137.46,157.240.3.35,66,1553842521.425344
benign,157.240.3.35,192.168.137.46,1464,1553842521.425573
benign,157.240.3.35,192.168.137.46,228,1553842521.425615
benign,192.168.137.46,157.240.3.35,66,1553842521.425629
benign,192.168.137.46,157.240.3.35,66,1553842521.425899
benign,192.168.137.46,157.240.3.35,66,1553842521.42641
benign,192.168.137.46,157.240.3.35,66,1553842521.426686
benign,192.168.137.46,157.240.3.35,66,1553842521.427455
benign,192.168.137.46,157.240.3.35,66,1553842521.42814
benign,192.168.137.46,157.240.3.35,66,1553842521.428427
benign,192.168.137.46,157.240.3.35,66,1553842521.428706
benign,192.168.137.46,157.240.3.35,66,1553842521.428984
benign,192.168.137.46,157.240.3.35,66,1553842521.429276
benign,192.168.137.46,157.240.3.35,66,1553842521.429553
benign,192.168.137.46,157.240.3.35,66,1553842521.430251
benign,192.168.137.46,157.240.3.35,66,1553842521.43096
benign,192.168.137.46,157.240.3.35,66,1553842521.431642
benign,192.168.137.46,157.240.3.35,66,1553842521.431919
benign,192.168.137.46,157.240.3.35,66,1553842521.432616
benign,192.168.137.46,157.240.3.29,151,1553842521.453638
benign,52.84.50.215,192.168.137.46,97,1553842521.458141
benign,192.168.137.46,52.84.50.215,66,1553842521.459151
benign,52.84.50.215,192.168.137.46,66,1553842521.459197
benign,192.168.137.46,157.240.3.29,153,1553842521.461514
benign,52.84.50.215,192.168.137.46,97,1553842521.46615
benign,52.84.50.215,192.168.137.46,66,1553842521.466497
benign,192.168.137.46,157.240.3.35,223,1553842521.468531
benign,192.168.137.46,52.84.50.215,66,1553842521.468845
benign,192.168.137.46,157.240.3.29,152,1553842521.469157
benign,157.240.3.29,192.168.137.46,101,1553842521.484327
benign,157.240.3.29,192.168.137.46,1464,1553842521.485185
benign,157.240.3.29,192.168.137.46,1464,1553842521.485481
benign,157.240.3.29,192.168.137.46,1464,1553842521.485751
benign,192.168.137.46,157.240.3.29,66,1553842521.485931
benign,157.240.3.29,192.168.137.46,1464,1553842521.486431
benign,192.168.137.46,157.240.3.29,66,1553842521.486439
benign,157.240.3.29,192.168.137.46,1464,1553842521.486656
benign,157.240.3.29,192.168.137.46,1464,1553842521.486857
benign,157.240.3.29,192.168.137.46,1464,1553842521.487056
benign,157.240.3.29,192.168.137.46,1464,1553842521.487256
benign,192.168.137.46,157.240.3.29,66,1553842521.487353
benign,157.240.3.29,192.168.137.46,1464,1553842521.487458
benign,157.240.3.29,192.168.137.46,1464,1553842521.487676
benign,157.240.3.29,192.168.137.46,1464,1553842521.488184
benign,192.168.137.46,157.240.3.29,66,1553842521.48829
benign,157.240.3.29,192.168.137.46,1464,1553842521.488432
benign,192.168.137.46,157.240.3.29,66,1553842521.488597
benign,157.240.3.29,192.168.137.46,1464,1553842521.488635
benign,157.240.3.29,192.168.137.46,1464,1553842521.488684
benign,157.240.3.29,192.168.137.46,777,1553842521.488745
benign,192.168.137.46,157.240.3.29,66,1553842521.488882
benign,192.168.137.46,157.240.3.29,66,1553842521.489596
benign,192.168.137.46,157.240.3.29,66,1553842521.490454
benign,192.168.137.46,157.240.3.29,66,1553842521.490754
benign,157.240.3.29,192.168.137.46,101,1553842521.491429
benign,192.168.137.46,157.240.3.29,66,1553842521.4915
benign,192.168.137.46,157.240.3.29,66,1553842521.492008
benign,157.240.3.29,192.168.137.46,1464,1553842521.49216
benign,192.168.137.46,157.240.3.29,66,1553842521.492316
benign,157.240.3.29,192.168.137.46,1464,1553842521.492383
benign,157.240.3.29,192.168.137.46,1464,1553842521.492482
benign,157.240.3.29,192.168.137.46,1464,1553842521.492708
benign,157.240.3.29,192.168.137.46,1464,1553842521.492744
benign,192.168.137.46,157.240.3.29,66,1553842521.492811
benign,157.240.3.29,192.168.137.46,1464,1553842521.492821
benign,157.240.3.29,192.168.137.46,1464,1553842521.493058
benign,157.240.3.29,192.168.137.46,1464,1553842521.493098
benign,157.240.3.29,192.168.137.46,1464,1553842521.493187
benign,157.240.3.29,192.168.137.46,1464,1553842521.493358
benign,157.240.3.29,192.168.137.46,1464,1553842521.493392
benign,157.240.3.29,192.168.137.46,1464,1553842521.493457
benign,157.240.3.29,192.168.137.46,1464,1553842521.493495
benign,192.168.137.46,157.240.3.29,66,1553842521.493701
benign,157.240.3.29,192.168.137.46,1464,1553842521.49371
benign,157.240.3.29,192.168.137.46,1464,1553842521.493746
benign,157.240.3.29,192.168.137.46,1464,1553842521.493788
benign,157.240.3.29,192.168.137.46,1464,1553842521.493834
benign,157.240.3.29,192.168.137.46,1464,1553842521.494074
benign,157.240.3.29,192.168.137.46,1464,1553842521.494098
benign,157.240.3.29,192.168.137.46,1464,1553842521.494134
benign,157.240.3.29,192.168.137.46,1464,1553842521.494168
benign,157.240.3.29,192.168.137.46,1464,1553842521.494358
benign,157.240.3.29,192.168.137.46,1464,1553842521.494394
benign,157.240.3.29,192.168.137.46,1464,1553842521.494459
benign,157.240.3.29,192.168.137.46,1464,1553842521.494506
benign,192.168.137.46,157.240.3.29,66,1553842521.494685
benign,157.240.3.29,192.168.137.46,1464,1553842521.494689
benign,157.240.3.29,192.168.137.46,1464,1553842521.49474
benign,157.240.3.29,192.168.137.46,1464,1553842521.494788
benign,157.240.3.29,192.168.137.46,1464,1553842521.494832
benign,192.168.137.46,157.240.3.29,66,1553842521.494972
benign,157.240.3.29,192.168.137.46,1464,1553842521.495013
benign,157.240.3.29,192.168.137.46,1464,1553842521.495083
benign,157.240.3.29,192.168.137.46,1464,1553842521.495164
benign,192.168.137.46,157.240.3.29,66,1553842521.495269
benign,157.240.3.29,192.168.137.46,1464,1553842521.495336
benign,157.240.3.29,192.168.137.46,1464,1553842521.495438
benign,157.240.3.29,192.168.137.46,1464,1553842521.495688
benign,157.240.3.29,192.168.137.46,1464,1553842521.496013
benign,157.240.3.29,192.168.137.46,1464,1553842521.496189
benign,157.240.3.29,192.168.137.46,1464,1553842521.496339
benign,157.240.3.29,192.168.137.46,1464,1553842521.496514
benign,192.168.137.46,157.240.3.29,66,1553842521.496581
benign,157.240.3.29,192.168.137.46,1464,1553842521.496836
benign,157.240.3.29,192.168.137.46,1464,1553842521.497163
benign,157.240.3.29,192.168.137.46,1464,1553842521.497311
benign,157.240.3.29,192.168.137.46,1464,1553842521.497539
benign,157.240.3.29,192.168.137.46,1464,1553842521.497612
benign,157.240.3.29,192.168.137.46,1464,1553842521.497948
benign,157.240.3.29,192.168.137.46,1464,1553842521.498114
benign,192.168.137.46,157.240.3.29,66,1553842521.498262
benign,157.240.3.29,192.168.137.46,1464,1553842521.498263
benign,157.240.3.29,192.168.137.46,1464,1553842521.498434
benign,192.168.137.46,157.240.3.29,66,1553842521.498556
benign,157.240.3.29,192.168.137.46,1464,1553842521.498859
benign,157.240.3.29,192.168.137.46,1464,1553842521.498904
benign,192.168.137.46,157.240.3.29,66,1553842521.499069
benign,157.240.3.29,192.168.137.46,1464,1553842521.499159
benign,157.240.3.29,192.168.137.46,1464,1553842521.499213
benign,157.240.3.29,192.168.137.46,1464,1553842521.499738
benign,157.240.3.29,192.168.137.46,1464,1553842521.499889
benign,157.240.3.29,192.168.137.46,1464,1553842521.500065
benign,157.240.3.29,192.168.137.46,1464,1553842521.50029
benign,157.240.3.35,192.168.137.46,101,1553842521.500324
benign,157.240.3.29,192.168.137.46,1464,1553842521.500813
benign,192.168.137.46,157.240.3.29,66,1553842521.500877
benign,157.240.3.29,192.168.137.46,1464,1553842521.501034
benign,157.240.3.29,192.168.137.46,1464,1553842521.501183
benign,157.240.3.29,192.168.137.46,1464,1553842521.50136
benign,192.168.137.46,157.240.3.29,66,1553842521.501471
benign,157.240.3.29,192.168.137.46,1464,1553842521.501736
benign,157.240.3.29,192.168.137.46,1464,1553842521.50191
benign,192.168.137.46,157.240.3.29,66,1553842521.501978
benign,157.240.3.29,192.168.137.46,1464,1553842521.502059
benign,157.240.3.29,192.168.137.46,1464,1553842521.502233
benign,157.240.3.29,192.168.137.46,1464,1553842521.502584
benign,157.240.3.29,192.168.137.46,1464,1553842521.502808
benign,157.240.3.29,192.168.137.46,1464,1553842521.502908
benign,157.240.3.29,192.168.137.46,1464,1553842521.503234
benign,192.168.137.46,157.240.3.29,66,1553842521.503292
benign,192.168.137.46,157.240.3.29,66,1553842521.503686
benign,157.240.3.29,192.168.137.46,1464,1553842521.503696
benign,157.240.3.29,192.168.137.46,1464,1553842521.503764
benign,157.240.3.29,192.168.137.46,1464,1553842521.504012
benign,157.240.3.29,192.168.137.46,1464,1553842521.504066
benign,192.168.137.46,157.240.3.29,66,1553842521.504349
benign,157.240.3.29,192.168.137.46,1464,1553842521.504585
benign,157.240.3.29,192.168.137.46,1464,1553842521.504702
benign,157.240.3.29,192.168.137.46,1464,1553842521.504929
benign,192.168.137.46,157.240.3.29,66,1553842521.505012
benign,157.240.3.29,192.168.137.46,1464,1553842521.505049
benign,157.240.3.29,192.168.137.46,1464,1553842521.505459
benign,157.240.3.29,192.168.137.46,1464,1553842521.505658
benign,157.240.3.29,192.168.137.46,1464,1553842521.505784
benign,157.240.3.29,192.168.137.46,1464,1553842521.505984
benign,192.168.137.46,157.240.3.29,66,1553842521.506118
benign,157.240.3.29,192.168.137.46,1464,1553842521.506536
benign,157.240.3.29,192.168.137.46,1464,1553842521.506712
benign,157.240.3.29,192.168.137.46,1464,1553842521.50686
benign,192.168.137.46,157.240.3.29,66,1553842521.506997
benign,157.240.3.29,192.168.137.46,1464,1553842521.507186
benign,157.240.3.29,192.168.137.46,1464,1553842521.507537
benign,157.240.3.29,192.168.137.46,1464,1553842521.507762
benign,157.240.3.29,192.168.137.46,1464,1553842521.507811
benign,157.240.3.29,192.168.137.46,1464,1553842521.507868
benign,192.168.137.46,52.84.50.215,66,1553842521.508118
benign,157.240.3.29,192.168.137.46,1464,1553842521.508129
benign,157.240.3.29,192.168.137.46,113,1553842521.508184
benign,157.240.3.29,192.168.137.46,1464,1553842521.508222
benign,157.240.3.29,192.168.137.46,1464,1553842521.508257
benign,192.168.137.46,157.240.3.29,66,1553842521.508416
benign,157.240.3.29,192.168.137.46,1464,1553842521.508511
benign,157.240.3.29,192.168.137.46,1464,1553842521.50856
benign,157.240.3.29,192.168.137.46,1464,1553842521.508736
benign,157.240.3.29,192.168.137.46,1464,1553842521.508863
benign,157.240.3.29,192.168.137.46,1464,1553842521.50906
benign,157.240.3.29,192.168.137.46,1464,1553842521.509384
benign,192.168.137.46,157.240.3.29,66,1553842521.509623
benign,157.240.3.29,192.168.137.46,1464,1553842521.509711
benign,157.240.3.29,192.168.137.46,1464,1553842521.509809
benign,157.240.3.29,192.168.137.46,1464,1553842521.510059
benign,157.240.3.29,192.168.137.46,1464,1553842521.510386
benign,157.240.3.29,192.168.137.46,505,1553842521.510471
benign,192.168.137.46,157.240.3.29,66,1553842521.510831
benign,192.168.137.46,157.240.3.29,66,1553842521.511181
benign,192.168.137.46,157.240.3.29,66,1553842521.511803
benign,192.168.137.46,157.240.3.29,66,1553842521.512099
benign,192.168.137.46,157.240.3.29,66,1553842521.512396
benign,192.168.137.46,157.240.3.29,66,1553842521.512693
benign,192.168.137.46,157.240.3.29,66,1553842521.513427
benign,192.168.137.46,157.240.3.29,66,1553842521.513724
benign,192.168.137.46,157.240.3.29,66,1553842521.514021
benign,192.168.137.46,157.240.3.29,66,1553842521.515963
benign,192.168.137.46,157.240.3.29,66,1553842521.516249
benign,192.168.137.46,157.240.3.29,66,1553842521.517489
benign,192.168.137.46,157.240.3.29,66,1553842521.517775
benign,192.168.137.46,157.240.3.29,66,1553842521.518063
benign,192.168.137.46,157.240.3.29,66,1553842521.518911
benign,192.168.137.46,157.240.3.29,66,1553842521.519197
benign,192.168.137.46,157.240.3.29,66,1553842521.519483
benign,192.168.137.46,157.240.3.29,66,1553842521.519769
benign,192.168.137.46,157.240.3.29,66,1553842521.520055
benign,192.168.137.46,157.240.3.29,66,1553842521.520783
benign,192.168.137.46,157.240.3.29,66,1553842521.521078
benign,192.168.137.46,157.240.3.29,66,1553842521.521789
benign,192.168.137.46,157.240.3.29,66,1553842521.522067
benign,192.168.137.46,157.240.3.29,66,1553842521.522324
benign,192.168.137.46,157.240.3.29,66,1553842521.52317
benign,192.168.137.46,157.240.3.29,66,1553842521.52427
benign,192.168.137.46,157.240.3.29,66,1553842521.524946
benign,192.168.137.46,157.240.3.29,66,1553842521.525224
benign,192.168.137.46,157.240.3.29,66,1553842521.525501
benign,192.168.137.46,157.240.3.29,66,1553842521.525778
benign,192.168.137.46,157.240.3.29,66,1553842521.526467
benign,192.168.137.46,157.240.3.29,66,1553842521.527144
benign,192.168.137.46,157.240.3.29,66,1553842521.527439
benign,192.168.137.46,157.240.3.29,66,1553842521.528253
benign,192.168.137.46,157.240.3.29,66,1553842521.528961
benign,192.168.137.46,157.240.3.29,66,1553842521.52964
benign,192.168.137.46,157.240.3.29,66,1553842521.529924
benign,192.168.137.46,157.240.3.29,66,1553842521.530622
benign,192.168.137.46,157.240.3.29,66,1553842521.530908
benign,192.168.137.46,157.240.3.29,66,1553842521.53119
benign,192.168.137.46,157.240.3.29,66,1553842521.531471
benign,192.168.137.46,157.240.3.29,66,1553842521.531744
benign,192.168.137.46,157.240.3.29,66,1553842521.532034
benign,192.168.137.46,157.240.3.29,66,1553842521.532298
benign,192.168.137.46,157.240.3.29,66,1553842521.532587
benign,192.168.137.46,157.240.3.29,66,1553842521.533427
benign,192.168.137.46,157.240.3.29,66,1553842521.533721
benign,192.168.137.46,157.240.3.29,66,1553842521.534399
benign,192.168.137.46,157.240.3.29,66,1553842521.535076
benign,192.168.137.46,157.240.3.29,66,1553842521.535765
benign,192.168.137.46,52.84.50.215,66,1553842521.536446
benign,192.168.137.46,157.240.3.29,66,1553842521.536739
benign,192.168.137.46,157.240.3.29,66,1553842521.537018
benign,192.168.137.46,157.240.3.29,66,1553842521.537294
benign,192.168.137.46,157.240.3.29,66,1553842521.538132
benign,192.168.137.46,157.240.3.29,66,1553842521.53841
benign,192.168.137.46,157.240.3.29,66,1553842521.539152
benign,192.168.137.46,157.240.3.29,66,1553842521.53985
benign,192.168.137.46,157.240.3.29,66,1553842521.540145
benign,192.168.137.46,157.240.3.29,66,1553842521.540832
benign,192.168.137.46,157.240.3.29,66,1553842521.541117
benign,192.168.137.46,157.240.3.29,66,1553842521.541405
benign,192.168.137.46,157.240.3.29,66,1553842521.542071
benign,192.168.137.46,157.240.3.29,66,1553842521.54235
benign,192.168.137.46,157.240.3.29,66,1553842521.542625
benign,192.168.137.46,157.240.3.29,66,1553842521.543901
benign,192.168.137.46,157.240.3.29,66,1553842521.544179
benign,192.168.137.46,157.240.3.29,66,1553842521.544455
benign,192.168.137.46,157.240.3.29,66,1553842521.544733
benign,192.168.137.46,157.240.3.29,66,1553842521.545427
benign,192.168.137.46,157.240.3.29,66,1553842521.545689
benign,192.168.137.46,157.240.3.29,66,1553842521.546404
benign,192.168.137.46,157.240.3.29,66,1553842521.547096
benign,192.168.137.46,157.240.3.29,66,1553842521.54738
benign,192.168.137.46,157.240.3.29,66,1553842521.548098
benign,192.168.137.46,157.240.3.29,66,1553842521.548746
benign,192.168.137.46,157.240.3.29,66,1553842521.54948
benign,192.168.137.46,157.240.3.29,66,1553842521.550163
benign,192.168.137.46,157.240.3.29,66,1553842521.55044
benign,192.168.137.46,157.240.3.29,66,1553842521.550722
benign,192.168.137.46,157.240.3.29,66,1553842521.551006
benign,192.168.137.46,157.240.3.29,66,1553842521.551683
benign,192.168.137.46,157.240.3.29,66,1553842521.551962
benign,192.168.137.46,157.240.3.29,66,1553842521.552804
benign,192.168.137.46,157.240.3.29,66,1553842521.553095
benign,192.168.137.46,157.240.3.29,66,1553842521.55338
benign,157.240.3.35,192.168.137.46,258,1553842521.553446
benign,157.240.3.35,192.168.137.46,107,1553842521.553502
benign,192.168.137.46,157.240.3.29,66,1553842521.55366
benign,192.168.137.46,157.240.3.29,66,1553842521.55508
benign,192.168.137.46,157.240.3.29,66,1553842521.555413
benign,192.168.137.46,157.240.3.35,66,1553842521.556099
benign,192.168.137.46,157.240.3.35,66,1553842521.556778
benign,192.168.137.46,157.240.3.35,66,1553842521.557455
benign,192.168.137.46,157.240.3.29,152,1553842522.300722
benign,192.168.137.46,157.240.3.29,240,1553842522.301895
benign,157.240.3.29,192.168.137.46,101,1553842522.327508
benign,157.240.3.29,192.168.137.46,1464,1553842522.328311
benign,192.168.137.46,157.240.3.29,66,1553842522.328437
benign,157.240.3.29,192.168.137.46,1464,1553842522.328585
benign,157.240.3.29,192.168.137.46,1464,1553842522.328722
benign,157.240.3.29,192.168.137.46,1464,1553842522.328881
benign,157.240.3.29,192.168.137.46,1464,1553842522.329119
benign,157.240.3.29,192.168.137.46,1464,1553842522.32916
benign,157.240.3.29,192.168.137.46,1464,1553842522.329214
benign,157.240.3.29,192.168.137.46,1464,1553842522.329386
benign,157.240.3.29,192.168.137.46,1464,1553842522.329434
benign,157.240.3.29,192.168.137.46,1464,1553842522.329473
benign,157.240.3.29,192.168.137.46,1464,1553842522.329521
benign,192.168.137.46,157.240.3.29,66,1553842522.329688
benign,157.240.3.29,192.168.137.46,1464,1553842522.329733
benign,157.240.3.29,192.168.137.46,1464,1553842522.329777
benign,157.240.3.29,192.168.137.46,1464,1553842522.329832
benign,157.240.3.29,192.168.137.46,1464,1553842522.329851
benign,192.168.137.46,157.240.3.29,66,1553842522.329963
benign,157.240.3.29,192.168.137.46,1464,1553842522.330068
benign,157.240.3.29,192.168.137.46,1464,1553842522.330097
benign,157.240.3.29,192.168.137.46,1464,1553842522.330133
benign,157.240.3.29,192.168.137.46,1464,1553842522.330406
benign,157.240.3.29,192.168.137.46,404,1553842522.33045
benign,192.168.137.46,157.240.3.29,66,1553842522.331815
benign,157.240.3.29,192.168.137.46,114,1553842522.332744
benign,192.168.137.46,157.240.3.29,66,1553842522.332901
benign,157.240.3.29,192.168.137.46,1464,1553842522.333345
benign,192.168.137.46,157.240.3.29,66,1553842522.333363
benign,157.240.3.29,192.168.137.46,1464,1553842522.333596
benign,192.168.137.46,157.240.3.29,66,1553842522.33378
benign,157.240.3.29,192.168.137.46,1464,1553842522.333943
benign,157.240.3.29,192.168.137.46,1464,1553842522.334282
benign,157.240.3.29,192.168.137.46,1464,1553842522.334627
benign,192.168.137.46,157.240.3.29,66,1553842522.334631
benign,157.240.3.29,192.168.137.46,1464,1553842522.334918
benign,157.240.3.29,192.168.137.46,1464,1553842522.335257
benign,157.240.3.29,192.168.137.46,1464,1553842522.335553
benign,157.240.3.29,192.168.137.46,1464,1553842522.335875
benign,157.240.3.29,192.168.137.46,1308,1553842522.336172
benign,157.240.3.29,192.168.137.46,1464,1553842522.336499
benign,192.168.137.46,157.240.3.29,66,1553842522.336574
benign,157.240.3.29,192.168.137.46,1464,1553842522.33684
benign,192.168.137.46,157.240.3.29,66,1553842522.336841
benign,157.240.3.29,192.168.137.46,1464,1553842522.337375
benign,157.240.3.29,192.168.137.46,1464,1553842522.3377
benign,157.240.3.29,192.168.137.46,1464,1553842522.338025
benign,157.240.3.29,192.168.137.46,1464,1553842522.338349
benign,157.240.3.29,192.168.137.46,1464,1553842522.338703
benign,157.240.3.29,192.168.137.46,1464,1553842522.338999
benign,192.168.137.46,157.240.3.29,66,1553842522.339532
benign,157.240.3.29,192.168.137.46,1389,1553842522.339598
benign,192.168.137.46,157.240.3.29,66,1553842522.339887
benign,192.168.137.46,157.240.3.29,66,1553842522.341421
benign,192.168.137.46,157.240.3.29,66,1553842522.341707
benign,192.168.137.46,157.240.3.29,66,1553842522.341983
benign,192.168.137.46,157.240.3.29,66,1553842522.34306
benign,192.168.137.46,157.240.3.29,66,1553842522.343489
benign,192.168.137.46,157.240.3.29,66,1553842522.343784
benign,192.168.137.46,157.240.3.29,66,1553842522.344071
benign,192.168.137.46,157.240.3.29,66,1553842522.34475
benign,192.168.137.46,157.240.3.29,66,1553842522.345027
benign,192.168.137.46,157.240.3.29,66,1553842522.345342
benign,192.168.137.46,157.240.3.29,66,1553842522.346041
benign,192.168.137.46,157.240.3.29,66,1553842522.346357
benign,192.168.137.46,157.240.3.29,66,1553842522.346622
benign,192.168.137.46,157.240.3.29,66,1553842522.346899
benign,192.168.137.46,157.240.3.29,66,1553842522.347176
benign,192.168.137.46,157.240.3.29,66,1553842522.347454
benign,192.168.137.46,157.240.3.29,66,1553842522.347731
benign,192.168.137.46,157.240.3.29,66,1553842522.348008
benign,192.168.137.46,157.240.3.29,66,1553842522.34829
benign,192.168.137.46,157.240.3.29,66,1553842522.348991
benign,192.168.137.46,157.240.3.29,66,1553842522.34971
benign,192.168.137.46,157.240.3.29,66,1553842522.349985
benign,192.168.137.46,157.240.3.29,66,1553842522.350239
benign,192.168.137.46,157.240.3.29,66,1553842522.350928
benign,192.168.137.46,157.240.3.29,66,1553842522.351875
benign,192.168.137.46,157.240.3.29,66,1553842522.352549
benign,192.168.137.46,157.240.3.29,66,1553842522.353801
benign,192.168.137.46,157.240.3.29,66,1553842522.354087
benign,192.168.137.46,157.240.3.29,66,1553842522.354364
benign,192.168.137.46,157.240.3.35,1069,1553842522.435392
benign,192.168.137.46,157.240.3.35,685,1553842522.435931
benign,157.240.3.35,192.168.137.46,101,1553842522.465683
benign,192.168.137.46,157.240.3.35,66,1553842522.466993
benign,157.240.3.35,192.168.137.46,66,1553842522.511409
benign,192.168.137.46,157.240.3.35,133,1553842522.515057
benign,192.168.137.46,157.240.3.35,685,1553842522.515653
benign,157.240.3.35,192.168.137.46,570,1553842522.524099
benign,157.240.3.35,192.168.137.46,107,1553842522.524132
benign,157.240.3.35,192.168.137.46,66,1553842522.545111
benign,157.240.3.35,192.168.137.46,66,1553842522.545146
benign,157.240.3.35,192.168.137.46,101,1553842522.545586
benign,157.240.3.35,192.168.137.46,437,1553842522.600851
benign,192.168.137.46,157.240.3.35,66,1553842522.626227
benign,192.168.137.46,157.240.3.35,66,1553842522.626512
benign,192.168.137.46,157.240.3.35,66,1553842522.627183
benign,192.168.137.46,157.240.3.35,66,1553842522.627459
benign,157.240.3.35,192.168.137.46,437,1553842522.635614
benign,192.168.137.46,157.240.3.35,78,1553842522.63659
benign,192.168.137.46,157.240.3.35,1186,1553842523.038519
benign,157.240.3.35,192.168.137.46,114,1553842523.069114
benign,192.168.137.46,157.240.3.35,943,1553842523.070538
benign,192.168.137.46,157.240.3.35,662,1553842523.070931
benign,192.168.137.46,157.240.3.35,66,1553842523.071707
benign,157.240.3.35,192.168.137.46,101,1553842523.100866
benign,192.168.137.46,157.240.3.35,171,1553842523.101843
benign,157.240.3.35,192.168.137.46,436,1553842523.126644
benign,157.240.3.35,192.168.137.46,66,1553842523.180547
benign,157.240.3.35,192.168.137.46,436,1553842523.313673
benign,192.168.137.46,157.240.3.35,78,1553842523.315187
benign,192.168.137.46,157.240.3.35,404,1553842525.513339
benign,157.240.3.35,192.168.137.46,66,1553842525.545916
benign,157.240.3.35,192.168.137.46,101,1553842525.546263
benign,192.168.137.46,157.240.3.35,66,1553842525.547671
benign,157.240.3.35,192.168.137.46,1226,1553842525.602769
benign,192.168.137.46,157.240.3.35,66,1553842525.704827
benign,192.168.137.46,157.240.3.35,938,1553842525.715097
benign,157.240.3.35,192.168.137.46,101,1553842525.745124
benign,192.168.137.46,157.240.3.35,66,1553842525.784986
benign,192.168.137.46,157.240.3.20,112,1553842526.029478
benign,157.240.3.20,192.168.137.46,78,1553842526.058882
benign,192.168.137.46,157.240.3.20,1464,1553842526.070002
benign,157.240.3.35,192.168.137.46,1464,1553842526.100389
benign,157.240.3.35,192.168.137.46,1464,1553842526.100536
benign,157.240.3.35,192.168.137.46,1464,1553842526.100736
benign,157.240.3.35,192.168.137.46,1464,1553842526.100861
benign,157.240.3.35,192.168.137.46,1464,1553842526.101026
benign,157.240.3.35,192.168.137.46,1464,1553842526.101338
benign,157.240.3.20,192.168.137.46,66,1553842526.101728
benign,157.240.3.35,192.168.137.46,1464,1553842526.10186
benign,157.240.3.35,192.168.137.46,1464,1553842526.102011
benign,157.240.3.35,192.168.137.46,1464,1553842526.10218
benign,157.240.3.35,192.168.137.46,1464,1553842526.102226
benign,157.240.3.35,192.168.137.46,1464,1553842526.10234
benign,157.240.3.35,192.168.137.46,1464,1553842526.102491
benign,157.240.3.35,192.168.137.46,1464,1553842526.102561
benign,157.240.3.35,192.168.137.46,1464,1553842526.10269
benign,157.240.3.35,192.168.137.46,1464,1553842526.102758
benign,157.240.3.35,192.168.137.46,1464,1553842526.102886
benign,157.240.3.35,192.168.137.46,1464,1553842526.103022
benign,157.240.3.35,192.168.137.46,1464,1553842526.103069
benign,157.240.3.35,192.168.137.46,1464,1553842526.103546
benign,157.240.3.35,192.168.137.46,1464,1553842526.103872
benign,157.240.3.35,192.168.137.46,1464,1553842526.104523
benign,157.240.3.35,192.168.137.46,1464,1553842526.104841
benign,157.240.3.35,192.168.137.46,1306,1553842526.105554
benign,192.168.137.46,157.240.3.35,66,1553842526.119059
benign,192.168.137.46,157.240.3.35,66,1553842526.12033
benign,192.168.137.46,157.240.3.35,66,1553842526.126001
benign,192.168.137.46,157.240.3.35,66,1553842526.132623
benign,192.168.137.46,157.240.3.35,66,1553842526.135566
benign,192.168.137.46,157.240.3.35,66,1553842526.135979
benign,192.168.137.46,157.240.3.35,66,1553842526.13639
benign,192.168.137.46,157.240.3.35,66,1553842526.136772
benign,192.168.137.46,157.240.3.35,66,1553842526.137201
benign,192.168.137.46,157.240.3.35,66,1553842526.137611
benign,192.168.137.46,157.240.3.35,66,1553842526.138011
benign,192.168.137.46,157.240.3.35,66,1553842526.138321
benign,192.168.137.46,157.240.3.35,66,1553842526.138656
benign,192.168.137.46,157.240.3.35,66,1553842526.138955
benign,192.168.137.46,157.240.3.35,66,1553842526.139271
benign,192.168.137.46,157.240.3.35,66,1553842526.13957
benign,192.168.137.46,157.240.3.35,66,1553842526.139904
benign,192.168.137.46,157.240.3.35,66,1553842526.145943
benign,192.168.137.46,157.240.3.35,66,1553842526.14697
benign,192.168.137.46,157.240.3.35,66,1553842526.147385
benign,192.168.137.46,157.240.3.35,66,1553842526.15552
benign,192.168.137.46,157.240.3.35,66,1553842526.163649
benign,192.168.137.46,157.240.3.35,66,1553842526.170733
