Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
185.48.81.54,benign,185.48.81.54,192.168.137.108,66,1552725653.378529
185.48.81.54,benign,185.48.81.54,192.168.137.108,311,1552725653.381424
185.48.81.54,benign,192.168.137.108,185.48.81.54,66,1552725653.418321
5.9.48.82,benign,192.168.137.108,5.9.48.82,264,1552725656.039049
5.9.48.82,benign,5.9.48.82,192.168.137.108,66,1552725656.181154
185.48.81.27,benign,192.168.137.108,185.48.81.27,74,1552725656.538465
185.48.81.27,benign,192.168.137.108,185.48.81.27,74,1552725656.560476
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552725656.709494
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552725656.709917
172.217.14.238,benign,192.168.137.108,172.217.14.238,373,1552725656.709923
172.217.14.238,benign,192.168.137.108,172.217.14.238,1244,1552725656.71025
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552725656.732784
192.168.137.1,benign,192.168.137.108,192.168.137.1,81,1552725656.736332
185.48.81.27,benign,192.168.137.108,185.48.81.27,74,1552725656.736683
185.48.81.27,benign,185.48.81.27,192.168.137.108,70,1552725656.740093
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725656.74208
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552725656.743221
185.48.81.27,benign,185.48.81.27,192.168.137.108,70,1552725656.760279
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552725656.761011
192.168.137.108,benign,192.168.137.1,192.168.137.108,142,1552725656.76106
172.217.14.238,benign,192.168.137.108,172.217.14.238,1244,1552725656.761248
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725656.761786
192.168.137.1,benign,192.168.137.108,192.168.137.1,81,1552725656.764315
192.168.137.108,benign,192.168.137.1,192.168.137.108,97,1552725656.783511
172.217.14.238,benign,172.217.14.238,192.168.137.108,1392,1552725656.794401
172.217.14.238,benign,172.217.14.238,192.168.137.108,163,1552725656.794642
172.217.14.238,benign,172.217.14.238,192.168.137.108,268,1552725656.79479
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552725656.799357
172.217.14.238,benign,172.217.14.238,192.168.137.108,1386,1552725656.822379
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552725656.826762
185.48.81.27,benign,192.168.137.108,185.48.81.27,583,1552725656.828001
172.217.14.238,benign,172.217.14.238,192.168.137.108,60,1552725656.848367
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552725656.879935
185.48.81.27,benign,192.168.137.108,185.48.81.27,583,1552725656.900755
185.48.81.72,benign,192.168.137.108,185.48.81.72,74,1552725656.901021
185.48.81.27,benign,185.48.81.27,192.168.137.108,70,1552725656.937221
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725656.93884
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552725656.946773
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552725656.947017
172.217.14.238,benign,192.168.137.108,172.217.14.238,373,1552725656.947018
172.217.14.238,benign,192.168.137.108,172.217.14.238,1243,1552725656.947562
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552725656.971299
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552725656.980884
172.217.14.238,benign,192.168.137.108,172.217.14.238,1243,1552725656.995677
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552725656.999392
172.217.14.238,benign,172.217.14.238,192.168.137.108,367,1552725657.029607
172.217.14.238,benign,172.217.14.238,192.168.137.108,274,1552725657.029801
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725657.03019
185.48.81.27,benign,185.48.81.27,192.168.137.108,247,1552725657.030961
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725657.034694
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552725657.048744
185.48.81.27,benign,192.168.137.108,185.48.81.27,583,1552725657.048965
185.48.81.27,benign,192.168.137.108,185.48.81.27,157,1552725657.050737
185.48.81.27,benign,192.168.137.108,185.48.81.27,503,1552725657.05214
185.48.81.27,benign,192.168.137.108,185.48.81.27,311,1552725657.052146
172.217.14.238,benign,172.217.14.238,192.168.137.108,361,1552725657.053569
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552725657.081265
185.48.81.27,benign,185.48.81.27,192.168.137.108,1514,1552725657.101605
185.48.81.27,benign,185.48.81.27,192.168.137.108,1514,1552725657.102219
185.48.81.27,benign,185.48.81.27,192.168.137.108,259,1552725657.10253
185.48.81.72,benign,185.48.81.72,192.168.137.108,74,1552725657.106836
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725657.109719
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725657.111904
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725657.112191
185.48.81.72,benign,192.168.137.108,185.48.81.72,66,1552725657.112192
185.48.81.27,benign,192.168.137.108,185.48.81.27,424,1552725657.12173
185.48.81.72,benign,192.168.137.108,185.48.81.72,329,1552725657.123151
185.48.81.72,benign,192.168.137.108,185.48.81.72,190,1552725657.123474
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552725657.180131
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552725657.180353
172.217.14.238,benign,192.168.137.108,172.217.14.238,373,1552725657.180558
172.217.14.238,benign,192.168.137.108,172.217.14.238,1391,1552725657.181529
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552725657.203799
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552725657.208918
172.217.14.238,benign,192.168.137.108,172.217.14.238,1391,1552725657.225945
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552725657.231372
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725657.253345
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725657.253544
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725657.253618
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725657.253692
185.48.81.27,benign,185.48.81.27,192.168.137.108,1514,1552725657.2544
185.48.81.27,benign,185.48.81.27,192.168.137.108,1514,1552725657.25515
185.48.81.27,benign,185.48.81.27,192.168.137.108,259,1552725657.255457
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725657.257774
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725657.258025
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725657.258325
