Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552741326.924635
157.240.3.20,benign,192.168.137.108,157.240.3.20,103,1552741326.935186
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552741326.936098
52.216.32.43,benign,52.216.32.43,192.168.137.108,123,1552741326.945521
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552741326.968174
157.240.3.20,benign,157.240.3.20,192.168.137.108,103,1552741326.968592
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552741326.968809
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552741326.972819
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552741327.043365
52.216.32.43,benign,192.168.137.108,52.216.32.43,331,1552741327.063987
192.168.137.1,benign,192.168.137.108,192.168.137.1,81,1552741327.063988
52.216.32.43,benign,192.168.137.108,52.216.32.43,66,1552741327.063989
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552741327.063989
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552741327.06399
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552741327.06399
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552741327.063991
192.168.137.108,benign,192.168.137.1,192.168.137.108,214,1552741327.100908
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,74,1552741327.115367
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,74,1552741327.149193
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552741327.150813
52.216.32.43,benign,52.216.32.43,192.168.137.108,363,1552741327.160343
52.216.32.43,benign,52.216.32.43,192.168.137.108,395,1552741327.16052
52.216.32.43,benign,192.168.137.108,52.216.32.43,54,1552741327.16202
52.216.32.43,benign,192.168.137.108,52.216.32.43,54,1552741327.163957
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,322,1552741327.167552
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552741327.1999
157.240.3.20,benign,192.168.137.108,157.240.3.20,103,1552741327.202186
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,1484,1552741327.20238
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552741327.20255
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,1484,1552741327.202581
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,749,1552741327.202681
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552741327.203822
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552741327.206044
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552741327.206392
52.216.32.43,benign,52.216.32.43,192.168.137.108,395,1552741327.215949
52.216.32.43,benign,192.168.137.108,52.216.32.43,66,1552741327.217328
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552741327.235053
157.240.3.20,benign,157.240.3.20,192.168.137.108,103,1552741327.235876
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552741327.236073
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552741327.238647
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552741327.239128
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552741327.241051
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552741327.242518
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,216,1552741327.366824
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,369,1552741327.397487
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552741327.403369
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,983,1552741327.672514
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552741327.73934
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552741327.840847
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552741327.846622
157.240.3.20,benign,192.168.137.108,157.240.3.20,103,1552741327.856584
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552741327.856714
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552741327.886206
157.240.3.20,benign,157.240.3.20,192.168.137.108,103,1552741327.886474
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552741327.886748
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552741327.891031
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552741327.980957
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1031,1552741327.982103
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552741327.984501
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552741327.9848
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552741327.984802
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552741327.984802
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552741328.009253
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552741328.150108
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552741328.155554
192.168.137.1,benign,192.168.137.108,192.168.137.1,107,1552741328.555303
192.168.137.108,benign,192.168.137.1,192.168.137.108,154,1552741328.617231
172.217.14.238,benign,192.168.137.108,172.217.14.238,74,1552741328.694656
172.217.14.238,benign,192.168.137.108,172.217.14.238,74,1552741328.694862
172.217.14.238,benign,192.168.137.108,172.217.14.238,74,1552741328.694863
172.217.14.238,benign,192.168.137.108,172.217.14.238,74,1552741328.695152
172.217.14.238,benign,172.217.14.238,192.168.137.108,74,1552741328.725201
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552741328.726742
