Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
23.197.244.189,benign,23.197.244.189,192.168.137.108,743,1552754248.154951
23.197.244.189,benign,192.168.137.108,23.197.244.189,200,1552754248.158467
18.234.166.237,benign,18.234.166.237,192.168.137.108,74,1552754248.163611
18.234.166.237,benign,192.168.137.108,18.234.166.237,66,1552754248.165243
18.234.166.237,benign,192.168.137.108,18.234.166.237,70,1552754248.167219
23.197.244.189,benign,23.197.244.189,192.168.137.108,74,1552754248.16733
172.217.14.238,benign,192.168.137.108,172.217.14.238,339,1552754248.167658
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754248.169018
23.197.244.189,benign,192.168.137.108,23.197.244.189,229,1552754248.178183
23.197.244.189,benign,23.197.244.189,192.168.137.108,74,1552754248.180611
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754248.182248
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552754248.183012
23.197.244.189,benign,192.168.137.108,23.197.244.189,229,1552754248.185887
23.197.244.189,benign,23.197.244.189,192.168.137.108,316,1552754248.191553
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754248.192267
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754248.193142
172.217.14.238,benign,192.168.137.108,172.217.14.238,339,1552754248.19379
23.197.244.189,benign,192.168.137.108,23.197.244.189,279,1552754248.198441
23.197.244.189,benign,23.197.244.189,192.168.137.108,66,1552754248.210756
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552754248.212674
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552754248.212853
23.197.244.189,benign,23.197.244.189,192.168.137.108,491,1552754248.212939
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754248.214451
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754248.214923
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754248.215203
23.197.244.189,benign,23.197.244.189,192.168.137.108,66,1552754248.219585
52.205.74.145,benign,192.168.137.108,52.205.74.145,231,1552754248.220023
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552754248.223432
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552754248.223571
23.197.244.189,benign,23.197.244.189,192.168.137.108,491,1552754248.223654
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552754248.22385
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754248.2252
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754248.227893
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754248.227894
23.197.244.189,benign,23.197.244.189,192.168.137.108,727,1552754248.234368
