Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.46,13.109.128.121,66,1553838820.212022
benign,104.19.199.151,192.168.137.46,1514,1553838820.212086
benign,192.168.137.46,13.109.128.121,66,1553838820.212716
benign,192.168.137.46,13.109.128.121,66,1553838820.213344
benign,104.19.199.151,192.168.137.46,1514,1553838820.214175
benign,192.168.137.46,13.109.128.121,66,1553838820.214267
benign,104.19.199.151,192.168.137.46,1514,1553838820.214529
benign,192.168.137.46,13.109.128.121,66,1553838820.215555
benign,192.168.137.46,13.109.128.121,66,1553838820.215792
benign,192.168.137.46,13.109.128.121,66,1553838820.216042
benign,104.19.199.151,192.168.137.46,1514,1553838820.216607
benign,104.19.199.151,192.168.137.46,1514,1553838820.216955
benign,192.168.137.46,13.109.128.121,66,1553838820.217262
benign,192.168.137.46,13.109.128.121,66,1553838820.217846
benign,192.168.137.46,104.19.199.151,54,1553838820.218113
benign,192.168.137.46,104.19.199.151,54,1553838820.218369
benign,104.19.199.151,192.168.137.46,1514,1553838820.219003
benign,104.19.199.151,192.168.137.46,1514,1553838820.219351
benign,192.168.137.46,104.19.199.151,54,1553838820.219562
benign,192.168.137.46,104.19.199.151,54,1553838820.219906
benign,192.168.137.46,104.19.199.151,54,1553838820.220131
benign,192.168.137.46,104.19.199.151,54,1553838820.220615
benign,192.168.137.46,104.19.199.151,54,1553838820.220872
benign,104.19.199.151,192.168.137.46,1514,1553838820.221296
benign,104.19.199.151,192.168.137.46,1514,1553838820.221578
benign,192.168.137.46,104.19.199.151,54,1553838820.222046
benign,104.19.199.151,192.168.137.46,1514,1553838820.223721
benign,104.19.199.151,192.168.137.46,1514,1553838820.224062
benign,192.168.137.46,104.19.199.151,54,1553838820.225486
benign,104.19.199.151,192.168.137.46,1514,1553838820.22617
benign,104.19.199.151,192.168.137.46,1514,1553838820.226454
benign,192.168.137.46,104.19.199.151,54,1553838820.227206
benign,104.19.199.151,192.168.137.46,1514,1553838820.228546
benign,104.19.199.151,192.168.137.46,1514,1553838820.228807
benign,192.168.137.46,104.19.199.151,54,1553838820.229693
benign,104.19.199.151,192.168.137.46,1514,1553838820.230915
benign,104.19.199.151,192.168.137.46,1514,1553838820.231367
benign,192.168.137.46,104.19.199.151,54,1553838820.231917
benign,192.168.137.46,13.109.128.121,886,1553838820.232683
benign,104.19.199.151,192.168.137.46,1514,1553838820.241109
benign,104.19.199.151,192.168.137.46,1514,1553838820.241313
benign,192.168.137.46,104.19.199.151,54,1553838820.24224
benign,104.19.199.151,192.168.137.46,1514,1553838820.242252
benign,104.19.199.151,192.168.137.46,1514,1553838820.242424
benign,192.168.137.46,104.19.199.151,54,1553838820.243252
benign,104.19.199.151,192.168.137.46,1514,1553838820.244673
benign,104.19.199.151,192.168.137.46,1514,1553838820.245094
benign,192.168.137.46,104.19.199.151,54,1553838820.245653
benign,104.19.199.151,192.168.137.46,1514,1553838820.247118
benign,104.19.199.151,192.168.137.46,1514,1553838820.247303
benign,192.168.137.46,104.19.199.151,54,1553838820.248248
benign,104.19.199.151,192.168.137.46,1514,1553838820.249223
benign,104.19.199.151,192.168.137.46,1514,1553838820.249573
benign,192.168.137.46,104.19.199.151,54,1553838820.251567
benign,104.19.199.151,192.168.137.46,1514,1553838820.251654
benign,104.19.199.151,192.168.137.46,1514,1553838820.252006
benign,192.168.137.46,104.19.199.151,54,1553838820.252546
benign,104.19.199.151,192.168.137.46,1514,1553838820.253246
benign,104.19.199.151,192.168.137.46,1514,1553838820.253598
benign,192.168.137.46,104.19.199.151,54,1553838820.254384
benign,104.19.199.151,192.168.137.46,1514,1553838820.254623
benign,104.19.199.151,192.168.137.46,1514,1553838820.254956
benign,104.19.199.151,192.168.137.46,1514,1553838820.256216
benign,104.19.199.151,192.168.137.46,1514,1553838820.256538
benign,192.168.137.46,104.19.199.151,54,1553838820.257026
benign,192.168.137.46,104.19.199.151,54,1553838820.257396
benign,104.19.199.151,192.168.137.46,1514,1553838820.257808
benign,104.19.199.151,192.168.137.46,1514,1553838820.25808
benign,104.19.199.151,192.168.137.46,1514,1553838820.259038
benign,192.168.137.46,104.19.199.151,54,1553838820.259076
benign,104.19.199.151,192.168.137.46,599,1553838820.259201
benign,192.168.137.46,104.19.199.151,54,1553838820.26039
benign,172.217.14.200,192.168.137.46,66,1553838820.273331
benign,192.168.137.46,13.109.128.121,891,1553838820.275072
benign,192.168.137.46,104.19.199.151,54,1553838820.299989
benign,13.109.128.121,192.168.137.46,66,1553838820.319133
benign,13.109.128.121,192.168.137.46,66,1553838820.359205
benign,13.109.128.121,192.168.137.46,406,1553838820.389629
benign,13.109.128.121,192.168.137.46,1414,1553838820.390005
benign,13.109.128.121,192.168.137.46,194,1553838820.390056
benign,13.109.128.121,192.168.137.46,1414,1553838820.390118
benign,13.109.128.121,192.168.137.46,207,1553838820.390147
benign,13.109.128.121,192.168.137.46,1271,1553838820.390202
benign,13.109.128.121,192.168.137.46,1414,1553838820.390261
benign,13.109.128.121,192.168.137.46,207,1553838820.390293
benign,13.109.128.121,192.168.137.46,1414,1553838820.39041
benign,13.109.128.121,192.168.137.46,207,1553838820.390493
benign,13.109.128.121,192.168.137.46,1271,1553838820.390563
benign,13.109.128.121,192.168.137.46,1414,1553838820.390601
benign,13.109.128.121,192.168.137.46,207,1553838820.390628
benign,13.109.128.121,192.168.137.46,1414,1553838820.390668
benign,13.109.128.121,192.168.137.46,1414,1553838820.390697
benign,13.109.128.121,192.168.137.46,319,1553838820.39077
benign,13.109.128.121,192.168.137.46,1414,1553838820.390804
benign,13.109.128.121,192.168.137.46,207,1553838820.390827
benign,13.109.128.121,192.168.137.46,1414,1553838820.390879
benign,13.109.128.121,192.168.137.46,207,1553838820.390912
benign,13.109.128.121,192.168.137.46,1414,1553838820.390936
benign,13.109.128.121,192.168.137.46,207,1553838820.390961
benign,13.109.128.121,192.168.137.46,1414,1553838820.390996
benign,13.109.128.121,192.168.137.46,207,1553838820.391023
benign,13.109.128.121,192.168.137.46,1414,1553838820.391081
benign,192.168.137.46,13.109.128.121,66,1553838820.391092
benign,13.109.128.121,192.168.137.46,207,1553838820.39112
benign,13.109.128.121,192.168.137.46,1414,1553838820.39118
benign,13.109.128.121,192.168.137.46,207,1553838820.391215
benign,13.109.128.121,192.168.137.46,1414,1553838820.391282
benign,13.109.128.121,192.168.137.46,1414,1553838820.391319
benign,13.109.128.121,192.168.137.46,1143,1553838820.391345
benign,192.168.137.46,13.109.128.121,66,1553838820.391412
