Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.46,157.240.3.29,66,1553849913.018427
benign,157.240.3.29,192.168.137.46,1464,1553849913.018822
benign,192.168.137.46,157.240.3.29,66,1553849913.01894
benign,157.240.3.29,192.168.137.46,1464,1553849913.019122
benign,192.168.137.46,157.240.3.29,66,1553849913.01944
benign,192.168.137.46,157.240.3.29,66,1553849913.019732
benign,157.240.3.29,192.168.137.46,1464,1553849913.01978
benign,157.240.3.29,192.168.137.46,1464,1553849913.02007
benign,157.240.3.29,192.168.137.46,1464,1553849913.020679
benign,157.240.3.29,192.168.137.46,1464,1553849913.020957
benign,157.240.3.29,192.168.137.46,1464,1553849913.021499
benign,192.168.137.46,157.240.3.29,66,1553849913.021501
benign,157.240.3.29,192.168.137.46,1464,1553849913.021848
benign,192.168.137.46,157.240.3.29,66,1553849913.02223
benign,192.168.137.46,157.240.3.29,66,1553849913.022905
benign,192.168.137.46,157.240.3.29,66,1553849913.023359
benign,192.168.137.46,157.240.3.29,66,1553849913.024039
benign,157.240.3.29,192.168.137.46,1464,1553849913.031721
benign,157.240.3.29,192.168.137.46,1464,1553849913.032046
benign,157.240.3.29,192.168.137.46,1464,1553849913.032328
benign,157.240.3.29,192.168.137.46,1464,1553849913.03266
benign,157.240.3.29,192.168.137.46,1464,1553849913.032954
benign,157.240.3.29,192.168.137.46,1464,1553849913.033273
benign,157.240.3.29,192.168.137.46,1464,1553849913.033635
benign,157.240.3.29,192.168.137.46,1464,1553849913.033905
benign,192.168.137.46,157.240.3.29,66,1553849913.034051
benign,157.240.3.29,192.168.137.46,1464,1553849913.034179
benign,157.240.3.29,192.168.137.46,1464,1553849913.034515
benign,157.240.3.29,192.168.137.46,1464,1553849913.034844
benign,192.168.137.46,157.240.3.29,66,1553849913.035009
benign,157.240.3.29,192.168.137.46,1464,1553849913.035137
benign,157.240.3.29,192.168.137.46,1464,1553849913.035412
benign,157.240.3.29,192.168.137.46,1464,1553849913.035946
