Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
52.7.38.86,benign,192.168.137.108,52.7.38.86,66,1552752390.911211
23.197.244.189,benign,23.197.244.189,192.168.137.108,332,1552752390.938693
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752390.940287
23.197.244.189,benign,192.168.137.108,23.197.244.189,263,1552752390.947955
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752390.980308
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752390.9805
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752390.98067
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752390.980757
23.197.244.189,benign,23.197.244.189,192.168.137.108,1447,1552752390.980833
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752390.984422
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752390.984646
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.020454
23.197.244.189,benign,192.168.137.108,23.197.244.189,311,1552752391.239044
23.197.244.189,benign,192.168.137.108,23.197.244.189,74,1552752391.24223
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.270224
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.270428
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.270605
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.270692
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.270795
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.270849
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.270944
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.270996
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.271044
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.271206
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.271333
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.271438
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.271489
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.271533
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.271704
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.271794
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.271852
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.271902
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.271948
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.27213
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.272223
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.272276
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.27232
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.272404
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.274424
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.274855
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.274856
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.274856
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.275052
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.275053
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.275053
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.27543
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.275431
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.275431
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.275432
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.275643
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.275644
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.275644
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.275645
23.197.244.189,benign,23.197.244.189,192.168.137.108,74,1552752391.275927
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.276608
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.276875
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.276876
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.277139
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.27714
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.279166
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.279167
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.279167
23.197.244.189,benign,192.168.137.108,23.197.244.189,455,1552752391.28845
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.303217
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.303506
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.304083
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.30443
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.304713
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.304726
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.305207
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.305551
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.306329
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.306672
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.307445
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.307449
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.30745
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.30745
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.307702
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.307702
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.307751
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.30845
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.308475
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.308827
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.309378
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.309726
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.310309
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.310604
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.310843
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.310844
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.310844
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.310844
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.310845
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.310845
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.311184
23.197.244.189,benign,23.197.244.189,192.168.137.108,467,1552752391.311269
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.312832
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.313134
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.313134
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.313504
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.313505
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.313505
23.197.244.189,benign,23.197.244.189,192.168.137.108,66,1552752391.32204
23.197.244.189,benign,23.197.244.189,192.168.137.108,211,1552752391.322312
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.325331
23.197.244.189,benign,192.168.137.108,23.197.244.189,125,1552752391.326844
23.197.244.189,benign,192.168.137.108,23.197.244.189,327,1552752391.356103
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.387846
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.388244
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.388441
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.388769
23.197.244.189,benign,23.197.244.189,192.168.137.108,1127,1552752391.389047
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.389797
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.391925
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.392137
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.392139
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.392384
23.197.244.189,benign,23.197.244.189,192.168.137.108,66,1552752391.402229
23.197.244.189,benign,192.168.137.108,23.197.244.189,311,1552752391.403828
23.197.244.189,benign,192.168.137.108,23.197.244.189,311,1552752391.415483
23.197.244.189,benign,23.197.244.189,192.168.137.108,66,1552752391.434147
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.435534
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.435879
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.436028
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.436112
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.436303
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.4364
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.436477
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.43672
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.436864
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.436952
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.438329
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.438568
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.438813
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.440597
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752391.440854
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.446926
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.447265
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.447474
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.447704
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752391.447962
