Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.142172
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.142373
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.142478
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.142776
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.142869
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.14306
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.143414
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.14376
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.143819
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.144081
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.144138
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.144423
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.144545
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.144746
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.144897
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.145189
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.145264
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.145461
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.145569
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.145803
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.145831
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.145832
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.145832
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.145832
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.146202
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.146279
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.146487
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.14685
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.146853
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.146928
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.147107
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.147162
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.14724
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.14742
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.147421
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.147421
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.147516
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.147877
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.148181
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.148289
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.14854
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.148647
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.148953
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.148995
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.149034
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.149035
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.149035
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.149035
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.149261
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.149411
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.149587
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.149742
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.149902
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.149917
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.150262
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.150437
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.15061
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.150788
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.150958
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.151274
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.151394
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.151618
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.151654
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.151654
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.151654
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.151655
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.151655
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.151655
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.151742
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.151948
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.152095
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.152418
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.152465
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.152718
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.152763
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.153049
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.153125
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.153443
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.153768
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.153957
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.153957
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.154729
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.15473
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.15473
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.15473
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.155437
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.155748
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.155748
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.155748
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.156297
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.167235
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.167384
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.167434
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.167648
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.16779
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.168006
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.168121
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.168321
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.168468
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.168574
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.168703
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.168795
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.168866
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.168972
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.169121
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.169171
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.169316
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.169396
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.169496
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.169621
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.169745
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.169846
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.169971
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.170096
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.170145
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.170196
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.170422
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.170471
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.170522
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.170797
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.171161
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.171201
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.171472
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.171547
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.171598
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.171598
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.171599
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.171599
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.171599
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.171599
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.171821
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.171947
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.172145
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.172347
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.172498
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.172572
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.172672
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.172686
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.172687
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.172687
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.172824
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.172922
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.173272
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.173446
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.173611
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.173802
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.173957
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.174126
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.174283
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.174351
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.174451
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.174604
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.174604
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.174604
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.174659
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.174714
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.174801
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.175007
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.17506
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.175152
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.17533
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.17538
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.175474
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.175675
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.175715
23.59.156.199,benign,23.59.156.199,192.168.137.108,1245,1552763463.175758
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.175802
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.176001
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.17604
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.176098
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.176138
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.17635
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.176389
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.176473
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.176699
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.176739
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.176798
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.177049
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.177088
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.177148
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.17738
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.177707
23.59.156.199,benign,23.59.156.199,192.168.137.108,773,1552763463.177888
23.59.156.199,benign,192.168.137.108,23.59.156.199,66,1552763463.191676
23.59.156.199,benign,23.59.156.199,192.168.137.108,1514,1552763463.206911
23.59.156.199,benign,192.168.137.108,23.59.156.199,78,1552763463.210383
23.59.158.55,benign,192.168.137.108,23.59.158.55,103,1552763463.4436
23.59.158.55,benign,192.168.137.108,23.59.158.55,66,1552763463.444199
23.59.158.55,benign,23.59.158.55,192.168.137.108,103,1552763463.46901
23.59.158.55,benign,23.59.158.55,192.168.137.108,66,1552763463.469387
23.59.158.55,benign,192.168.137.108,23.59.158.55,54,1552763463.470466
23.59.158.55,benign,23.59.158.55,192.168.137.108,66,1552763463.472609
23.59.158.55,benign,192.168.137.108,23.59.158.55,54,1552763463.473957
23.59.158.55,benign,192.168.137.108,23.59.158.55,54,1552763463.474091
192.168.137.1,benign,192.168.137.108,192.168.137.1,89,1552763464.460321
192.168.137.108,benign,192.168.137.1,192.168.137.108,217,1552763464.482087
34.227.3.146,benign,192.168.137.108,34.227.3.146,74,1552763464.568272
34.227.3.146,benign,34.227.3.146,192.168.137.108,74,1552763464.654069
34.227.3.146,benign,192.168.137.108,34.227.3.146,66,1552763464.659863
34.227.3.146,benign,192.168.137.108,34.227.3.146,324,1552763464.69869
34.227.3.146,benign,34.227.3.146,192.168.137.108,66,1552763464.784281
34.227.3.146,benign,34.227.3.146,192.168.137.108,1514,1552763464.785166
34.227.3.146,benign,34.227.3.146,192.168.137.108,1514,1552763464.786056
34.227.3.146,benign,34.227.3.146,192.168.137.108,1266,1552763464.786169
34.227.3.146,benign,34.227.3.146,192.168.137.108,1514,1552763464.786434
34.227.3.146,benign,34.227.3.146,192.168.137.108,1465,1552763464.786493
34.227.3.146,benign,192.168.137.108,34.227.3.146,66,1552763464.792044
34.227.3.146,benign,192.168.137.108,34.227.3.146,66,1552763464.79231
34.227.3.146,benign,192.168.137.108,34.227.3.146,66,1552763464.79231
34.227.3.146,benign,192.168.137.108,34.227.3.146,66,1552763464.79231
34.227.3.146,benign,192.168.137.108,34.227.3.146,66,1552763464.792559
52.84.50.103,benign,192.168.137.108,52.84.50.103,1514,1552763465.227926
52.84.50.103,benign,192.168.137.108,52.84.50.103,102,1552763465.228415
34.227.3.146,benign,192.168.137.108,34.227.3.146,200,1552763465.249678
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763465.259477
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763465.263269
23.59.158.55,benign,192.168.137.108,23.59.158.55,1063,1552763465.288325
52.84.50.103,benign,192.168.137.108,52.84.50.103,1514,1552763465.304849
52.84.50.103,benign,192.168.137.108,52.84.50.103,78,1552763465.305192
23.59.158.55,benign,23.59.158.55,192.168.137.108,66,1552763465.313307
34.227.3.146,benign,34.227.3.146,192.168.137.108,125,1552763465.333112
34.227.3.146,benign,192.168.137.108,34.227.3.146,66,1552763465.334533
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763465.336245
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763465.34009
34.227.3.146,benign,192.168.137.108,34.227.3.146,343,1552763465.356246
34.227.3.146,benign,192.168.137.108,34.227.3.146,1514,1552763465.356753
34.227.3.146,benign,192.168.137.108,34.227.3.146,1514,1552763465.357188
34.227.3.146,benign,192.168.137.108,34.227.3.146,1514,1552763465.35719
52.84.50.103,benign,52.84.50.103,192.168.137.108,381,1552763465.402609
52.84.50.103,benign,192.168.137.108,52.84.50.103,66,1552763465.404255
52.84.50.103,benign,192.168.137.108,52.84.50.103,1514,1552763465.411718
52.84.50.103,benign,192.168.137.108,52.84.50.103,106,1552763465.411943
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763465.439663
34.227.3.146,benign,34.227.3.146,192.168.137.108,66,1552763465.445404
34.227.3.146,benign,192.168.137.108,34.227.3.146,1295,1552763465.446971
52.84.50.103,benign,52.84.50.103,192.168.137.108,381,1552763465.477371
52.84.50.103,benign,192.168.137.108,52.84.50.103,66,1552763465.478941
34.227.3.146,benign,34.227.3.146,192.168.137.108,66,1552763465.485838
34.227.3.146,benign,34.227.3.146,192.168.137.108,66,1552763465.530515
34.227.3.146,benign,34.227.3.146,192.168.137.108,343,1552763465.53275
52.84.50.103,benign,192.168.137.108,52.84.50.103,1514,1552763465.535604
52.84.50.103,benign,192.168.137.108,52.84.50.103,106,1552763465.535821
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763465.563974
23.59.158.55,benign,23.59.158.55,192.168.137.108,487,1552763465.572414
23.59.158.55,benign,192.168.137.108,23.59.158.55,66,1552763465.574
34.227.3.146,benign,192.168.137.108,34.227.3.146,66,1552763465.5744
52.84.50.103,benign,52.84.50.103,192.168.137.108,381,1552763465.57819
157.240.3.20,benign,192.168.137.108,157.240.3.20,103,1552763465.601997
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552763465.602235
52.84.50.103,benign,192.168.137.108,52.84.50.103,66,1552763465.614477
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552763465.633546
157.240.3.20,benign,157.240.3.20,192.168.137.108,103,1552763465.633798
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552763465.634089
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552763465.637297
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552763465.63752
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552763465.638659
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552763465.640031
52.84.50.103,benign,52.84.50.103,192.168.137.108,381,1552763465.701257
52.84.50.103,benign,192.168.137.108,52.84.50.103,66,1552763465.706982
23.59.158.55,benign,192.168.137.108,23.59.158.55,1127,1552763466.060001
23.59.158.55,benign,23.59.158.55,192.168.137.108,66,1552763466.081922
216.58.217.34,benign,192.168.137.108,216.58.217.34,1434,1552763466.45566
216.58.217.34,benign,192.168.137.108,216.58.217.34,1434,1552763466.456198
216.58.217.34,benign,192.168.137.108,216.58.217.34,1187,1552763466.456204
216.58.217.34,benign,216.58.217.34,192.168.137.108,66,1552763466.489587
23.59.158.55,benign,23.59.158.55,192.168.137.108,487,1552763466.489993
23.59.158.55,benign,192.168.137.108,23.59.158.55,66,1552763466.493346
216.58.217.34,benign,216.58.217.34,192.168.137.108,66,1552763466.495533
216.58.217.34,benign,216.58.217.34,192.168.137.108,66,1552763466.495714
157.240.3.20,benign,192.168.137.108,157.240.3.20,1464,1552763466.582552
157.240.3.20,benign,192.168.137.108,157.240.3.20,497,1552763466.58278
157.240.3.20,benign,192.168.137.108,157.240.3.20,1464,1552763466.607103
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552763466.612475
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552763466.617443
157.240.3.20,benign,192.168.137.108,157.240.3.20,369,1552763466.619014
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552763466.636336
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552763466.64559
157.240.3.20,benign,157.240.3.20,192.168.137.108,1464,1552763466.722214
157.240.3.20,benign,157.240.3.20,192.168.137.108,806,1552763466.722423
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552763466.724017
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552763466.726001
216.58.217.34,benign,216.58.217.34,192.168.137.108,775,1552763466.864961
216.58.217.34,benign,192.168.137.108,216.58.217.34,66,1552763466.870758
157.240.3.20,benign,192.168.137.108,157.240.3.20,1464,1552763467.204344
157.240.3.20,benign,192.168.137.108,157.240.3.20,497,1552763467.204947
157.240.3.20,benign,192.168.137.108,157.240.3.20,1464,1552763467.204953
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552763467.231798
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552763467.237529
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552763467.237736
157.240.3.20,benign,192.168.137.108,157.240.3.20,337,1552763467.239032
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552763467.265663
157.240.3.20,benign,157.240.3.20,192.168.137.108,1464,1552763467.401911
157.240.3.20,benign,157.240.3.20,192.168.137.108,806,1552763467.402117
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552763467.407931
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552763467.408158
157.240.3.20,benign,192.168.137.108,157.240.3.20,1464,1552763467.78992
157.240.3.20,benign,192.168.137.108,157.240.3.20,513,1552763467.790654
157.240.3.20,benign,192.168.137.108,157.240.3.20,1464,1552763467.790655
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552763467.816996
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552763467.822861
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552763467.823057
157.240.3.20,benign,192.168.137.108,157.240.3.20,337,1552763467.824735
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552763467.85156
157.240.3.20,benign,157.240.3.20,192.168.137.108,1464,1552763467.922182
157.240.3.20,benign,157.240.3.20,192.168.137.108,806,1552763467.922374
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552763467.928098
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552763467.928349
52.84.50.103,benign,192.168.137.108,52.84.50.103,1334,1552763468.187637
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763468.218843
52.84.50.103,benign,192.168.137.108,52.84.50.103,1334,1552763468.235882
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763468.267296
52.84.50.103,benign,192.168.137.108,52.84.50.103,74,1552763468.279595
52.84.50.103,benign,52.84.50.103,192.168.137.108,74,1552763468.308768
52.84.50.103,benign,192.168.137.108,52.84.50.103,66,1552763468.310329
52.84.50.103,benign,192.168.137.108,52.84.50.103,492,1552763468.311345
52.84.50.158,benign,192.168.137.108,52.84.50.158,1391,1552763468.319901
52.84.50.103,benign,192.168.137.108,52.84.50.103,74,1552763468.329526
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763468.344839
52.84.50.103,benign,52.84.50.103,192.168.137.108,219,1552763468.345529
52.84.50.103,benign,192.168.137.108,52.84.50.103,66,1552763468.349901
52.84.50.103,benign,192.168.137.108,52.84.50.103,182,1552763468.350112
52.84.50.103,benign,192.168.137.108,52.84.50.103,1334,1552763468.350576
52.84.50.158,benign,52.84.50.158,192.168.137.108,66,1552763468.352545
52.84.50.103,benign,52.84.50.103,192.168.137.108,381,1552763468.357664
52.84.50.103,benign,52.84.50.103,192.168.137.108,74,1552763468.358505
52.84.50.103,benign,192.168.137.108,52.84.50.103,66,1552763468.359201
52.84.50.103,benign,192.168.137.108,52.84.50.103,66,1552763468.361333
52.84.50.103,benign,192.168.137.108,52.84.50.103,1334,1552763468.363209
52.84.50.103,benign,192.168.137.108,52.84.50.103,492,1552763468.363211
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763468.380081
23.59.158.55,benign,192.168.137.108,23.59.158.55,1143,1552763468.389824
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763468.393497
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763468.394915
52.84.50.103,benign,52.84.50.103,192.168.137.108,219,1552763468.395577
52.84.50.103,benign,192.168.137.108,52.84.50.103,66,1552763468.397298
52.84.50.103,benign,192.168.137.108,52.84.50.103,182,1552763468.398374
52.84.50.103,benign,52.84.50.103,192.168.137.108,381,1552763468.406633
52.84.50.103,benign,192.168.137.108,52.84.50.103,66,1552763468.4081
23.59.158.55,benign,23.59.158.55,192.168.137.108,66,1552763468.41484
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763468.429802
52.84.50.158,benign,192.168.137.108,52.84.50.158,1391,1552763468.439309
52.84.50.158,benign,52.84.50.158,192.168.137.108,66,1552763468.472967
52.84.50.103,benign,52.84.50.103,192.168.137.108,381,1552763468.518497
52.84.50.103,benign,52.84.50.103,192.168.137.108,381,1552763468.5331
52.84.50.103,benign,192.168.137.108,52.84.50.103,66,1552763468.554872
52.84.50.103,benign,192.168.137.108,52.84.50.103,66,1552763468.57469
52.84.50.158,benign,52.84.50.158,192.168.137.108,1187,1552763468.645569
52.84.50.158,benign,192.168.137.108,52.84.50.158,66,1552763468.65109
23.59.158.55,benign,23.59.158.55,192.168.137.108,503,1552763468.712918
23.59.158.55,benign,192.168.137.108,23.59.158.55,66,1552763468.718773
52.84.50.158,benign,52.84.50.158,192.168.137.108,1189,1552763468.758317
52.84.50.158,benign,192.168.137.108,52.84.50.158,66,1552763468.759816
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552763468.792971
205.185.208.52,tracking,205.185.208.52,192.168.137.108,54,1552763468.826754
52.84.50.103,benign,192.168.137.108,52.84.50.103,1330,1552763470.198144
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763470.229165
52.84.50.103,benign,192.168.137.108,52.84.50.103,1514,1552763470.238545
52.84.50.103,benign,192.168.137.108,52.84.50.103,106,1552763470.238819
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763470.269115
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763470.273897
52.84.50.103,benign,192.168.137.108,52.84.50.103,1514,1552763470.306978
52.84.50.103,benign,192.168.137.108,52.84.50.103,106,1552763470.307238
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763470.338161
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763470.342096
23.59.158.55,benign,192.168.137.108,23.59.158.55,1175,1552763470.358024
52.84.50.103,benign,52.84.50.103,192.168.137.108,381,1552763470.37203
52.84.50.103,benign,192.168.137.108,52.84.50.103,66,1552763470.373932
23.59.158.55,benign,23.59.158.55,192.168.137.108,66,1552763470.383286
52.84.50.103,benign,192.168.137.108,52.84.50.103,1334,1552763470.384248
52.84.50.103,benign,52.84.50.103,192.168.137.108,66,1552763470.41229
52.84.50.103,benign,52.84.50.103,192.168.137.108,381,1552763470.41493
52.84.50.103,benign,192.168.137.108,52.84.50.103,66,1552763470.416553
