timestamp,src ip,dst ip,service,domain,frame size
timestamp,src ip,dst ip,Associated Services,Associated Domains,frame size
1553157419.783064,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",583
1553157419.788601,13.32.252.130,192.168.137.186,benign,,74
1553157419.790889,192.168.137.186,13.32.252.130,benign,,66
1553157419.792317,192.168.137.186,13.32.252.130,benign,,583
1553157419.807548,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553157419.816074,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553157419.816387,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",228
1553157419.81854,34.227.126.240,192.168.137.186,benign,,66
1553157419.81913,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553157419.819131,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",117
1553157419.819546,34.227.126.240,192.168.137.186,benign,,1514
1553157419.821764,192.168.137.186,104.20.1.59,ads,ads.tapdaq.com,74
1553157419.821764,192.168.137.186,34.227.126.240,benign,,66
1553157419.821775,34.227.126.240,192.168.137.186,benign,,1514
1553157419.821891,34.227.126.240,192.168.137.186,benign,,1266
1553157419.82197,34.227.126.240,192.168.137.186,benign,,1249
1553157419.823739,192.168.137.186,34.227.126.240,benign,,66
1553157419.82374,192.168.137.186,34.227.126.240,benign,,66
1553157419.823741,192.168.137.186,34.227.126.240,benign,,66
1553157419.828663,13.32.252.130,192.168.137.186,benign,,66
1553157419.833881,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",1434
1553157419.83563,13.32.252.130,192.168.137.186,benign,,1514
1553157419.835736,13.32.252.130,192.168.137.186,benign,,1514
1553157419.835794,13.32.252.130,192.168.137.186,benign,,1514
1553157419.835842,13.32.252.130,192.168.137.186,benign,,1514
