timestamp,src ip,dst ip,service,domain,frame size
timestamp,src ip,dst ip,Associated Services,Associated Domains,frame size
1553150965.160607,192.168.137.186,54.221.247.1,benign,,66
1553150965.160608,192.168.137.186,54.221.247.1,benign,,66
1553150965.160609,192.168.137.186,54.221.247.1,benign,,66
1553150965.181847,192.168.137.186,54.221.247.1,benign,,192
1553150965.264493,54.221.247.1,192.168.137.186,benign,,117
1553150965.269217,192.168.137.186,54.221.247.1,benign,,1466
1553150965.352255,54.221.247.1,192.168.137.186,benign,,194
1553150965.393639,192.168.137.186,54.221.247.1,benign,,66
1553150971.833947,54.193.42.208,192.168.137.186,benign,,97
1553150971.834316,54.193.42.208,192.168.137.186,benign,,66
1553150971.966097,54.193.42.208,192.168.137.186,benign,,66
1553150972.04745,192.168.137.186,54.193.42.208,benign,,66
1553150972.047451,192.168.137.186,54.193.42.208,benign,,78
1553150972.19901,192.168.137.186,157.240.3.20,benign,,650
1553150972.228831,157.240.3.20,192.168.137.186,benign,,66
1553150972.275695,157.240.3.20,192.168.137.186,benign,,1113
1553150972.278272,192.168.137.186,157.240.3.20,benign,,66
1553150986.224169,192.168.137.186,157.240.3.20,benign,,650
1553150986.255107,157.240.3.20,192.168.137.186,benign,,66
1553150986.344,157.240.3.20,192.168.137.186,benign,,1113
1553150986.3467,192.168.137.186,157.240.3.20,benign,,66
1553150990.798242,192.168.137.186,157.240.3.20,benign,,650
1553150990.827829,157.240.3.20,192.168.137.186,benign,,66
1553150990.877805,157.240.3.20,192.168.137.186,benign,,1113
1553150990.881271,192.168.137.186,157.240.3.20,benign,,66
1553150991.299841,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553150991.363986,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553150995.987762,54.221.247.1,192.168.137.186,benign,,97
1553150996.548646,192.168.137.186,54.221.247.1,benign,,66
1553150996.551692,54.221.247.1,192.168.137.186,benign,,97
1553150996.553871,192.168.137.186,54.221.247.1,benign,,78
1553150999.74583,192.168.137.186,157.240.3.20,benign,,650
1553150999.775346,157.240.3.20,192.168.137.186,benign,,66
1553150999.827198,157.240.3.20,192.168.137.186,benign,,1113
1553150999.884082,192.168.137.186,157.240.3.20,benign,,650
1553150999.887689,192.168.137.186,157.240.3.20,benign,,66
1553150999.912925,157.240.3.20,192.168.137.186,benign,,66
1553150999.915629,157.240.3.20,192.168.137.186,benign,,1113
1553150999.918926,192.168.137.186,157.240.3.20,benign,,78
1553151000.990338,54.221.247.1,192.168.137.186,benign,,66
1553151001.280651,192.168.137.186,54.221.247.1,benign,,66
1553151007.289952,192.168.137.186,157.240.3.20,benign,,650
1553151007.320709,157.240.3.20,192.168.137.186,benign,,66
1553151007.367596,157.240.3.20,192.168.137.186,benign,,1113
1553151007.426044,192.168.137.186,157.240.3.20,benign,,66
1553151015.162865,192.168.137.186,157.240.3.20,benign,,650
1553151015.192083,157.240.3.20,192.168.137.186,benign,,66
1553151015.241019,157.240.3.20,192.168.137.186,benign,,1114
1553151015.243109,192.168.137.186,157.240.3.20,benign,,66
1553151025.009067,192.168.137.186,157.240.3.20,benign,,650
1553151025.038701,157.240.3.20,192.168.137.186,benign,,66
1553151025.087672,157.240.3.20,192.168.137.186,benign,,1113
1553151025.091069,192.168.137.186,157.240.3.20,benign,,66
1553151030.86391,192.168.137.186,157.240.3.20,benign,,650
1553151030.894923,157.240.3.20,192.168.137.186,benign,,66
1553151030.942903,157.240.3.20,192.168.137.186,benign,,1113
1553151030.946649,192.168.137.186,157.240.3.20,benign,,66
1553151040.712235,192.168.137.186,157.240.3.20,benign,,650
1553151040.741906,157.240.3.20,192.168.137.186,benign,,66
1553151040.794795,157.240.3.20,192.168.137.186,benign,,1115
1553151040.798301,192.168.137.186,157.240.3.20,benign,,66
1553151051.306932,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",97
1553151051.306934,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553151051.339352,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",54
1553151051.344314,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",54
1553151053.057372,192.168.137.186,157.240.3.20,benign,,650
1553151053.086711,157.240.3.20,192.168.137.186,benign,,66
1553151053.135677,157.240.3.20,192.168.137.186,benign,,1113
1553151053.139546,192.168.137.186,157.240.3.20,benign,,66
1553151060.796997,192.168.137.186,157.240.3.20,benign,,650
1553151060.827154,157.240.3.20,192.168.137.186,benign,,66
1553151060.874795,157.240.3.20,192.168.137.186,benign,,1113
1553151060.877481,192.168.137.186,157.240.3.20,benign,,66
1553151074.577903,192.168.137.186,157.240.3.20,benign,,650
1553151074.608836,157.240.3.20,192.168.137.186,benign,,66
1553151074.655492,157.240.3.20,192.168.137.186,benign,,1113
1553151074.659291,192.168.137.186,157.240.3.20,benign,,66
1553151079.328127,192.168.137.186,157.240.3.20,benign,,650
1553151079.359251,157.240.3.20,192.168.137.186,benign,,66
1553151079.408166,157.240.3.20,192.168.137.186,benign,,1113
1553151079.410609,192.168.137.186,157.240.3.20,benign,,66
1553151084.929794,192.168.137.186,54.221.247.1,benign,,97
1553151084.929796,192.168.137.186,54.221.247.1,benign,,66
1553151084.955224,192.168.137.186,50.17.220.93,benign,,74
1553151085.013145,54.221.247.1,192.168.137.186,benign,,54
1553151085.018013,54.221.247.1,192.168.137.186,benign,,54
1553151085.040453,50.17.220.93,192.168.137.186,benign,,74
1553151085.043287,192.168.137.186,50.17.220.93,benign,,66
1553151085.045575,192.168.137.186,50.17.220.93,benign,,281
1553151085.13484,50.17.220.93,192.168.137.186,benign,,66
1553151085.135045,50.17.220.93,192.168.137.186,benign,,1514
1553151085.135261,50.17.220.93,192.168.137.186,benign,,1514
1553151085.135368,50.17.220.93,192.168.137.186,benign,,1266
1553151085.136237,50.17.220.93,192.168.137.186,benign,,1514
1553151085.136381,50.17.220.93,192.168.137.186,benign,,391
1553151085.137675,192.168.137.186,50.17.220.93,benign,,66
1553151085.137676,192.168.137.186,50.17.220.93,benign,,66
1553151085.137677,192.168.137.186,50.17.220.93,benign,,66
1553151085.137677,192.168.137.186,50.17.220.93,benign,,66
1553151085.137678,192.168.137.186,50.17.220.93,benign,,66
1553151085.154609,192.168.137.186,50.17.220.93,benign,,192
1553151085.237102,50.17.220.93,192.168.137.186,benign,,117
1553151085.244223,192.168.137.186,50.17.220.93,benign,,1469
1553151085.328085,50.17.220.93,192.168.137.186,benign,,194
1553151085.368831,192.168.137.186,50.17.220.93,benign,,66
1553151091.76877,192.168.137.186,157.240.3.20,benign,,650
1553151091.798394,157.240.3.20,192.168.137.186,benign,,66
1553151091.841991,192.168.137.186,54.193.42.208,benign,,575
1553151091.844681,192.168.137.186,54.193.42.208,benign,,97
1553151091.84774,157.240.3.20,192.168.137.186,benign,,1114
1553151091.850134,192.168.137.186,157.240.3.20,benign,,66
1553151091.87013,192.168.137.186,54.215.136.239,benign,,74
1553151091.895349,54.193.42.208,192.168.137.186,benign,,54
1553151091.899256,54.193.42.208,192.168.137.186,benign,,54
1553151091.921516,54.215.136.239,192.168.137.186,benign,,74
1553151091.924027,192.168.137.186,54.215.136.239,benign,,66
1553151091.92591,192.168.137.186,54.215.136.239,benign,,583
1553151091.982217,54.215.136.239,192.168.137.186,benign,,66
1553151091.983514,54.215.136.239,192.168.137.186,benign,,1514
1553151091.98372,54.215.136.239,192.168.137.186,benign,,1514
1553151091.983809,54.215.136.239,192.168.137.186,benign,,1514
1553151091.983884,54.215.136.239,192.168.137.186,benign,,489
1553151091.986101,192.168.137.186,54.215.136.239,benign,,66
1553151091.986103,192.168.137.186,54.215.136.239,benign,,66
1553151091.986103,192.168.137.186,54.215.136.239,benign,,66
1553151091.986104,192.168.137.186,54.215.136.239,benign,,66
1553151091.999863,192.168.137.186,54.215.136.239,benign,,192
1553151092.049714,54.215.136.239,192.168.137.186,benign,,340
1553151092.052178,192.168.137.186,54.215.136.239,benign,,575
1553151092.102842,54.215.136.239,192.168.137.186,benign,,243
1553151092.143668,192.168.137.186,54.215.136.239,benign,,66
1553151102.266732,192.168.137.186,157.240.3.20,benign,,650
1553151102.296256,157.240.3.20,192.168.137.186,benign,,66
1553151102.346216,157.240.3.20,192.168.137.186,benign,,1113
1553151102.349034,192.168.137.186,157.240.3.20,benign,,66
1553151111.082029,192.168.137.186,157.240.3.20,benign,,650
1553151111.113732,157.240.3.20,192.168.137.186,benign,,66
1553151111.162671,157.240.3.20,192.168.137.186,benign,,1113
1553151111.164972,192.168.137.186,157.240.3.20,benign,,66
1553151115.38441,50.17.220.93,192.168.137.186,benign,,97
1553151115.702453,50.17.220.93,192.168.137.186,benign,,97
1553151115.74465,192.168.137.186,50.17.220.93,benign,,66
1553151115.744652,192.168.137.186,50.17.220.93,benign,,78
1553151120.404253,50.17.220.93,192.168.137.186,benign,,66
1553151120.823421,50.17.220.93,192.168.137.186,benign,,66
1553151121.043507,192.168.137.186,50.17.220.93,benign,,78
1553151124.571243,192.168.137.186,157.240.3.20,benign,,650
1553151124.600951,157.240.3.20,192.168.137.186,benign,,66
1553151124.650881,157.240.3.20,192.168.137.186,benign,,1114
1553151124.653433,192.168.137.186,157.240.3.20,benign,,66
1553151147.11288,192.168.137.186,157.240.3.20,benign,,650
1553151147.142853,157.240.3.20,192.168.137.186,benign,,66
1553151147.191999,157.240.3.20,192.168.137.186,benign,,1114
