timestamp,src ip,dst ip,service,domain,frame size
1553166678.932436,192.48.236.11,192.168.137.186,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",1514
1553166678.93268,192.48.236.11,192.168.137.186,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",1514
1553166678.932772,192.48.236.11,192.168.137.186,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",279
1553166678.935051,13.32.252.125,192.168.137.186,benign,,66
1553166678.935377,192.168.137.186,192.48.236.11,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",66
1553166678.954787,192.48.236.11,192.168.137.186,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",462
1553166678.957096,192.168.137.186,192.48.236.11,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",66
1553166678.970068,192.168.137.186,34.192.55.27,benign,,97
1553166678.970069,192.168.137.186,34.192.55.27,benign,,66
1553166678.97264,192.168.137.186,192.48.236.11,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",66
1553166679.051712,34.192.55.27,192.168.137.186,benign,,66
1553166679.054048,192.168.137.186,34.192.55.27,benign,,66
1553166679.100532,192.48.236.11,192.168.137.186,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",1514
1553166679.10083,192.48.236.11,192.168.137.186,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",1514
1553166679.100978,192.48.236.11,192.168.137.186,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",346
1553166679.104881,192.168.137.186,192.48.236.11,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",66
1553166679.120893,13.32.252.125,192.168.137.186,benign,,1151
1553166679.121017,13.32.252.125,192.168.137.186,benign,,104
1553166679.125891,192.168.137.186,13.32.252.125,benign,,66
1553166679.129317,192.168.137.186,192.48.236.11,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",746
1553166679.142228,192.168.137.186,192.48.236.11,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",66
1553166679.171281,192.168.137.186,13.32.252.121,benign,,74
1553166679.187261,192.168.137.186,13.32.252.125,benign,,74
1553166679.191717,192.168.137.186,13.32.252.125,benign,,74
1553166679.191718,192.168.137.186,13.32.252.125,benign,,74
1553166679.193201,192.168.137.186,13.32.252.125,benign,,74
1553166679.194847,192.168.137.186,13.32.252.125,benign,,74
1553166679.201924,13.32.252.121,192.168.137.186,benign,,74
1553166679.20465,192.168.137.186,13.32.252.121,benign,,66
1553166679.207845,192.168.137.186,192.48.236.11,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",746
1553166679.216908,13.32.252.125,192.168.137.186,benign,,74
1553166679.219168,192.168.137.186,13.32.252.125,benign,,66
1553166679.220646,192.48.236.11,192.168.137.186,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",66
1553166679.221371,192.168.137.186,13.32.252.125,benign,,250
1553166679.22181,13.32.252.125,192.168.137.186,benign,,74
1553166679.225681,192.168.137.186,13.32.252.125,benign,,66
1553166679.226772,192.48.236.11,192.168.137.186,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",461
1553166679.226998,13.32.252.125,192.168.137.186,benign,,74
1553166679.227342,13.32.252.125,192.168.137.186,benign,,74
1553166679.227512,13.32.252.125,192.168.137.186,benign,,74
1553166679.227664,54.174.238.64,192.168.137.186,benign,,318
1553166679.227743,54.174.238.64,192.168.137.186,benign,,97
1553166679.228149,192.168.137.186,13.32.252.82,benign,,1085
1553166679.229706,192.168.137.186,192.48.236.11,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",66
1553166679.229707,192.168.137.186,13.32.252.125,benign,,66
1553166679.229708,192.168.137.186,13.32.252.125,benign,,250
1553166679.229709,192.168.137.186,13.32.252.125,benign,,66
1553166679.229709,192.168.137.186,13.32.252.125,benign,,66
1553166679.231842,192.168.137.186,13.32.252.125,benign,,250
1553166679.231844,192.168.137.186,13.32.252.125,benign,,250
1553166679.231845,192.168.137.186,13.32.252.125,benign,,250
1553166679.23319,192.168.137.186,54.174.238.64,benign,,97
1553166679.24013,13.32.252.121,192.168.137.186,benign,,66
1553166679.251792,13.32.252.121,192.168.137.186,benign,,1428
1553166679.253727,13.32.252.125,192.168.137.186,benign,,66
1553166679.254041,192.168.137.186,13.32.252.121,benign,,66
1553166679.255751,13.32.252.125,192.168.137.186,benign,,1514
1553166679.25594,13.32.252.125,192.168.137.186,benign,,1514
1553166679.256027,13.32.252.125,192.168.137.186,benign,,1514
1553166679.256195,13.32.252.125,192.168.137.186,benign,,974
1553166679.25883,13.32.252.82,192.168.137.186,benign,,1514
1553166679.258988,13.32.252.82,192.168.137.186,benign,,83
1553166679.259066,13.32.252.82,192.168.137.186,benign,,104
1553166679.260241,192.168.137.186,13.32.252.125,benign,,66
1553166679.260242,192.168.137.186,13.32.252.125,benign,,66
1553166679.260243,192.168.137.186,13.32.252.125,benign,,66
1553166679.260243,192.168.137.186,13.32.252.125,benign,,66
1553166679.26214,192.168.137.186,13.32.252.82,benign,,66
1553166679.262141,192.168.137.186,13.32.252.82,benign,,66
1553166679.262142,192.168.137.186,13.32.252.82,benign,,66
1553166679.263971,13.32.252.125,192.168.137.186,benign,,66
1553166679.264342,13.32.252.125,192.168.137.186,benign,,66
1553166679.265132,13.32.252.125,192.168.137.186,benign,,66
1553166679.266797,13.32.252.125,192.168.137.186,benign,,1514
1553166679.267045,13.32.252.125,192.168.137.186,benign,,1514
1553166679.267176,13.32.252.125,192.168.137.186,benign,,1514
1553166679.267265,13.32.252.125,192.168.137.186,benign,,974
1553166679.267744,13.32.252.125,192.168.137.186,benign,,1514
1553166679.267887,13.32.252.125,192.168.137.186,benign,,1514
1553166679.267972,13.32.252.125,192.168.137.186,benign,,1514
1553166679.268041,13.32.252.125,192.168.137.186,benign,,974
1553166679.268713,13.32.252.125,192.168.137.186,benign,,1514
1553166679.268851,13.32.252.125,192.168.137.186,benign,,1514
1553166679.268931,13.32.252.125,192.168.137.186,benign,,1514
1553166679.268998,13.32.252.125,192.168.137.186,benign,,974
1553166679.269171,13.32.252.125,192.168.137.186,benign,,66
1553166679.271046,192.168.137.186,13.32.252.125,benign,,66
1553166679.271047,192.168.137.186,13.32.252.125,benign,,66
1553166679.271048,192.168.137.186,13.32.252.125,benign,,66
1553166679.271048,192.168.137.186,13.32.252.125,benign,,66
1553166679.271049,192.168.137.186,13.32.252.125,benign,,66
1553166679.27105,192.168.137.186,13.32.252.125,benign,,66
1553166679.271051,192.168.137.186,13.32.252.125,benign,,66
1553166679.271051,192.168.137.186,13.32.252.125,benign,,66
1553166679.271052,192.168.137.186,13.32.252.125,benign,,66
1553166679.272357,192.168.137.186,13.32.252.125,benign,,66
1553166679.272358,192.168.137.186,13.32.252.125,benign,,66
1553166679.272359,192.168.137.186,13.32.252.125,benign,,66
1553166679.274041,13.32.252.125,192.168.137.186,benign,,1514
1553166679.274201,13.32.252.125,192.168.137.186,benign,,1514
1553166679.27428,13.32.252.125,192.168.137.186,benign,,1514
1553166679.274354,13.32.252.125,192.168.137.186,benign,,974
1553166679.277039,192.168.137.186,13.32.252.125,benign,,66
1553166679.27704,192.168.137.186,13.32.252.125,benign,,192
1553166679.27902,192.168.137.186,13.32.252.125,benign,,66
1553166679.279021,192.168.137.186,13.32.252.125,benign,,66
1553166679.279022,192.168.137.186,13.32.252.125,benign,,66
1553166679.286087,13.32.252.121,192.168.137.186,benign,,71
1553166679.288319,192.168.137.186,13.32.252.121,benign,,66
1553166679.290607,192.168.137.186,35.153.37.39,ads,track.tenjin.io,97
1553166679.302354,192.168.137.186,35.153.37.39,ads,track.tenjin.io,66
1553166679.302355,192.168.137.186,54.174.238.64,benign,,66
1553166679.307116,13.32.252.125,192.168.137.186,benign,,66
1553166679.307716,13.32.252.125,192.168.137.186,benign,,308
1553166679.308307,192.48.236.11,192.168.137.186,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",461
1553166679.310707,192.168.137.186,13.32.252.125,benign,,314
1553166679.310708,192.168.137.186,192.48.236.11,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",66
1553166679.317746,54.174.238.64,192.168.137.186,benign,,66
1553166679.318596,192.168.137.186,13.32.252.125,benign,,192
1553166679.319957,192.168.137.186,54.174.238.64,benign,,54
1553166679.326254,192.168.137.186,13.32.252.125,benign,,192
1553166679.327577,192.168.137.186,13.32.252.125,benign,,192
1553166679.329878,192.168.137.186,35.168.109.106,benign,,97
1553166679.329879,192.168.137.186,35.168.109.106,benign,,66
1553166679.331418,192.168.137.186,13.32.252.125,benign,,192
1553166679.341205,13.32.252.125,192.168.137.186,benign,,603
1553166679.341487,13.32.252.125,192.168.137.186,benign,,1514
1553166679.341601,13.32.252.125,192.168.137.186,benign,,1514
1553166679.341743,13.32.252.125,192.168.137.186,benign,,1514
1553166679.341838,13.32.252.125,192.168.137.186,benign,,1514
1553166679.342253,13.32.252.125,192.168.137.186,benign,,1514
1553166679.342393,13.32.252.125,192.168.137.186,benign,,1514
1553166679.342962,13.32.252.125,192.168.137.186,benign,,1514
1553166679.343272,13.32.252.125,192.168.137.186,benign,,1514
1553166679.344327,13.32.252.125,192.168.137.186,benign,,1514
1553166679.34448,13.32.252.125,192.168.137.186,benign,,412
